,code,open,close,date,exchange_code
1424,10000149.XSHG,0.2262,0.1839,2015-07-14,XSHG
1425,10000142.XSHG,0.3326,0.3327,2015-07-14,XSHG
1426,10000269.XSHG,0.5833,0.5064,2015-07-14,XSHG
1427,10000141.XSHG,0.2793,0.3174,2015-07-14,XSHG
1428,10000281.XSHG,0.3175,0.2366,2015-07-14,XSHG
1429,10000072.XSHG,0.1486,0.153,2015-07-14,XSHG
1430,10000071.XSHG,0.4388,0.3591,2015-07-14,XSHG
1431,10000079.XSHG,0.3707,0.3371,2015-07-14,XSHG
1432,10000258.XSHG,0.0369,0.0276,2015-07-14,XSHG
1433,10000259.XSHG,0.0484,0.043,2015-07-14,XSHG
1434,10000252.XSHG,0.2115,0.1708,2015-07-14,XSHG
1435,10000253.XSHG,0.2692,0.2254,2015-07-14,XSHG
1436,10000250.XSHG,0.4631,0.5072,2015-07-14,XSHG
1437,10000251.XSHG,0.2349,0.1865,2015-07-14,XSHG
1438,10000256.XSHG,0.208,0.1281,2015-07-14,XSHG
1439,10000257.XSHG,0.1716,0.1003,2015-07-14,XSHG
1440,10000254.XSHG,0.2344,0.2605,2015-07-14,XSHG
1441,10000255.XSHG,0.2431,0.1617,2015-07-14,XSHG
1442,10000150.XSHG,0.3,0.378,2015-07-14,XSHG
1443,10000157.XSHG,0.1801,0.1501,2015-07-14,XSHG
1444,10000158.XSHG,0.4005,0.4253,2015-07-14,XSHG
1445,10000095.XSHG,0.3079,0.2835,2015-07-14,XSHG
1446,10000096.XSHG,0.22,0.225,2015-07-14,XSHG
1447,10000064.XSHG,0.1268,0.1338,2015-07-14,XSHG
1448,10000063.XSHG,0.4694,0.3741,2015-07-14,XSHG
1449,10000286.XSHG,0.212,0.2084,2015-07-14,XSHG
1450,10000249.XSHG,0.3904,0.413,2015-07-14,XSHG
1451,10000248.XSHG,0.3228,0.3536,2015-07-14,XSHG
1452,10000245.XSHG,0.0964,0.065,2015-07-14,XSHG
1453,10000244.XSHG,0.1207,0.083,2015-07-14,XSHG
1454,10000247.XSHG,0.2915,0.3168,2015-07-14,XSHG
1455,10000246.XSHG,0.2622,0.288,2015-07-14,XSHG
1456,10000241.XSHG,0.1855,0.145,2015-07-14,XSHG
1457,10000240.XSHG,0.343,0.3431,2015-07-14,XSHG
1458,10000243.XSHG,0.1524,0.1148,2015-07-14,XSHG
1459,10000242.XSHG,0.1693,0.1349,2015-07-14,XSHG
1460,10000125.XSHG,0.2714,0.2361,2015-07-14,XSHG
1461,10000126.XSHG,0.2803,0.2832,2015-07-14,XSHG
1462,10000088.XSHG,0.1948,0.2096,2015-07-14,XSHG
1463,10000080.XSHG,0.1627,0.1715,2015-07-14,XSHG
1464,10000087.XSHG,0.3395,0.3083,2015-07-14,XSHG
1465,10000036.XSHG,0.0469,0.0481,2015-07-14,XSHG
1466,10000037.XSHG,0.0544,0.0557,2015-07-14,XSHG
1467,10000034.XSHG,0.617,0.5177,2015-07-14,XSHG
1468,10000035.XSHG,0.523,0.5118,2015-07-14,XSHG
1469,10000032.XSHG,0.6574,0.5735,2015-07-14,XSHG
1470,10000033.XSHG,0.5991,0.5584,2015-07-14,XSHG
1471,10000031.XSHG,0.7716,0.6122,2015-07-14,XSHG
1472,10000038.XSHG,0.0618,0.0616,2015-07-14,XSHG
1473,10000039.XSHG,0.0738,0.07,2015-07-14,XSHG
1474,10000238.XSHG,0.4384,0.4078,2015-07-14,XSHG
1475,10000239.XSHG,0.3043,0.301,2015-07-14,XSHG
1476,10000230.XSHG,0.1653,0.2043,2015-07-14,XSHG
1477,10000231.XSHG,0.1423,0.0781,2015-07-14,XSHG
1478,10000232.XSHG,0.115,0.0591,2015-07-14,XSHG
1479,10000233.XSHG,0.1003,0.0451,2015-07-14,XSHG
1480,10000234.XSHG,0.0882,0.095,2015-07-14,XSHG
1481,10000235.XSHG,0.1073,0.1259,2015-07-14,XSHG
1482,10000236.XSHG,0.1355,0.161,2015-07-14,XSHG
1483,10000237.XSHG,0.4928,0.4467,2015-07-14,XSHG
1484,10000103.XSHG,0.293,0.2541,2015-07-14,XSHG
1485,10000260.XSHG,0.0665,0.0692,2015-07-14,XSHG
1486,10000104.XSHG,0.23,0.26,2015-07-14,XSHG
1487,10000229.XSHG,0.0892,0.031,2015-07-14,XSHG
1488,10000228.XSHG,0.8662,0.865,2015-07-14,XSHG
1489,10000223.XSHG,0.0012,0.0007,2015-07-14,XSHG
1490,10000220.XSHG,0.2389,0.292,2015-07-14,XSHG
1491,10000227.XSHG,0.2099,0.1944,2015-07-14,XSHG
1492,10000226.XSHG,0.8233,0.8614,2015-07-14,XSHG
1493,10000225.XSHG,0.0749,0.0599,2015-07-14,XSHG
1494,10000224.XSHG,0.7977,0.8648,2015-07-14,XSHG
1495,10000140.XSHG,0.2404,0.1884,2015-07-14,XSHG
1496,10000268.XSHG,0.1827,0.204,2015-07-14,XSHG
1497,10000218.XSHG,0.0371,0.0196,2015-07-14,XSHG
1498,10000219.XSHG,0.2015,0.24,2015-07-14,XSHG
1499,10000216.XSHG,0.6733,0.7599,2015-07-14,XSHG
1500,10000217.XSHG,0.0626,0.0234,2015-07-14,XSHG
1501,10000214.XSHG,0.4874,0.5566,2015-07-14,XSHG
1502,10000215.XSHG,0.5752,0.6587,2015-07-14,XSHG
1503,10000212.XSHG,0.3181,0.3824,2015-07-14,XSHG
1504,10000213.XSHG,0.4035,0.4589,2015-07-14,XSHG
1505,10000210.XSHG,0.0047,0.0016,2015-07-14,XSHG
1506,10000211.XSHG,0.0025,0.0012,2015-07-14,XSHG
1507,10000182.XSHG,0.6632,0.6918,2015-07-14,XSHG
1508,10000183.XSHG,0.3681,0.315,2015-07-14,XSHG
1509,10000181.XSHG,0.1103,0.0998,2015-07-14,XSHG
1510,10000186.XSHG,0.2503,0.2489,2015-07-14,XSHG
1511,10000187.XSHG,0.2553,0.2333,2015-07-14,XSHG
1512,10000184.XSHG,0.3295,0.3295,2015-07-14,XSHG
1513,10000185.XSHG,0.2968,0.2593,2015-07-14,XSHG
1514,10000188.XSHG,0.4166,0.5065,2015-07-14,XSHG
1515,10000189.XSHG,0.4744,0.4936,2015-07-14,XSHG
1516,10000139.XSHG,0.2191,0.1903,2015-07-15,XSHG
1517,10000201.XSHG,0.328,0.3,2015-07-15,XSHG
1518,10000200.XSHG,0.8053,0.885,2015-07-15,XSHG
1519,10000203.XSHG,0.3401,0.3187,2015-07-15,XSHG
1520,10000202.XSHG,0.46,0.45,2015-07-15,XSHG
1521,10000205.XSHG,0.36,0.34,2015-07-15,XSHG
1522,10000204.XSHG,0.4293,0.4293,2015-07-15,XSHG
1523,10000207.XSHG,0.0087,0.0038,2015-07-15,XSHG
1524,10000206.XSHG,0.4054,0.3711,2015-07-15,XSHG
1525,10000209.XSHG,0.0035,0.0007,2015-07-15,XSHG
1526,10000208.XSHG,0.0052,0.0011,2015-07-15,XSHG
1527,10000165.XSHG,0.1112,0.1064,2015-07-15,XSHG
1528,10000166.XSHG,0.5028,0.5428,2015-07-15,XSHG
1529,10000197.XSHG,0.0676,0.059,2015-07-15,XSHG
1530,10000191.XSHG,,,2015-07-15,XSHG
1531,10000190.XSHG,0.6277,0.628,2015-07-15,XSHG
1532,10000192.XSHG,0.8043,0.7755,2015-07-15,XSHG
1533,10000055.XSHG,0.3803,0.366,2015-07-15,XSHG
1534,10000056.XSHG,0.1248,0.1159,2015-07-15,XSHG
1535,10000199.XSHG,0.1966,0.1919,2015-07-15,XSHG
1536,10000198.XSHG,0.76,0.8351,2015-07-15,XSHG
1537,10000274.XSHG,0.3227,0.3227,2015-07-15,XSHG
1538,10000275.XSHG,0.1892,0.1585,2015-07-15,XSHG
1539,10000276.XSHG,0.0187,0.0111,2015-07-15,XSHG
1540,10000277.XSHG,0.3023,0.2615,2015-07-15,XSHG
1541,10000270.XSHG,0.432,0.432,2015-07-15,XSHG
1542,10000271.XSHG,0.3571,0.4059,2015-07-15,XSHG
1543,10000272.XSHG,0.2405,0.2655,2015-07-15,XSHG
1544,10000273.XSHG,0.2821,0.29,2015-07-15,XSHG
1545,10000173.XSHG,0.1074,0.0858,2015-07-15,XSHG
1546,10000278.XSHG,0.116,0.0955,2015-07-15,XSHG
1547,10000279.XSHG,0.4468,0.5057,2015-07-15,XSHG
1548,10000174.XSHG,0.5744,0.6313,2015-07-15,XSHG
1549,10000048.XSHG,0.1043,0.0956,2015-07-15,XSHG
1550,10000047.XSHG,0.5038,0.4009,2015-07-15,XSHG
1551,10000280.XSHG,0.2522,0.2475,2015-07-15,XSHG
1552,10000283.XSHG,0.3342,0.2905,2015-07-15,XSHG
1553,10000282.XSHG,0.0105,0.0071,2015-07-15,XSHG
1554,10000285.XSHG,0.4675,0.5014,2015-07-15,XSHG
1555,10000284.XSHG,0.0953,0.078,2015-07-15,XSHG
1556,10000040.XSHG,0.0939,0.081,2015-07-15,XSHG
1557,10000267.XSHG,0.1812,0.1733,2015-07-15,XSHG
1558,10000266.XSHG,0.1556,0.1437,2015-07-15,XSHG
1559,10000265.XSHG,0.1317,0.1219,2015-07-15,XSHG
1560,10000264.XSHG,0.1982,0.1529,2015-07-15,XSHG
1561,10000263.XSHG,0.2199,0.1749,2015-07-15,XSHG
1562,10000262.XSHG,0.2483,0.2,2015-07-15,XSHG
1563,10000261.XSHG,0.2727,0.2252,2015-07-15,XSHG
1564,10000149.XSHG,0.1905,0.1587,2015-07-15,XSHG
1565,10000142.XSHG,0.3461,0.391,2015-07-15,XSHG
1566,10000269.XSHG,0.4778,0.45,2015-07-15,XSHG
1567,10000141.XSHG,0.3068,0.3281,2015-07-15,XSHG
1568,10000281.XSHG,0.2499,0.195,2015-07-15,XSHG
1569,10000072.XSHG,0.1666,0.155,2015-07-15,XSHG
1570,10000071.XSHG,0.3253,0.3245,2015-07-15,XSHG
1571,10000079.XSHG,0.3062,0.2788,2015-07-15,XSHG
1572,10000258.XSHG,0.032,0.0215,2015-07-15,XSHG
1573,10000259.XSHG,0.0508,0.0361,2015-07-15,XSHG
1574,10000252.XSHG,0.1626,0.1211,2015-07-15,XSHG
1575,10000253.XSHG,0.2351,0.2417,2015-07-15,XSHG
1576,10000250.XSHG,0.52,0.5448,2015-07-15,XSHG
1577,10000251.XSHG,0.1783,0.1375,2015-07-15,XSHG
1578,10000256.XSHG,0.12,0.0889,2015-07-15,XSHG
1579,10000257.XSHG,0.0925,0.0584,2015-07-15,XSHG
1580,10000254.XSHG,0.271,0.2637,2015-07-15,XSHG
1581,10000255.XSHG,0.1516,0.1176,2015-07-15,XSHG
1582,10000150.XSHG,0.4101,0.3701,2015-07-15,XSHG
1583,10000157.XSHG,0.1387,0.1277,2015-07-15,XSHG
1584,10000158.XSHG,0.41,0.49,2015-07-15,XSHG
1585,10000095.XSHG,0.2714,0.2468,2015-07-15,XSHG
1586,10000096.XSHG,0.2204,0.2585,2015-07-15,XSHG
1587,10000064.XSHG,0.1452,0.1383,2015-07-15,XSHG
1588,10000063.XSHG,0.3569,0.3421,2015-07-15,XSHG
1589,10000286.XSHG,0.2222,0.21,2015-07-15,XSHG
1590,10000249.XSHG,0.438,0.4636,2015-07-15,XSHG
1591,10000248.XSHG,0.355,0.3827,2015-07-15,XSHG
1592,10000245.XSHG,0.062,0.0552,2015-07-15,XSHG
1593,10000244.XSHG,0.0805,0.068,2015-07-15,XSHG
1594,10000247.XSHG,0.3285,0.3409,2015-07-15,XSHG
1595,10000246.XSHG,0.2911,0.3058,2015-07-15,XSHG
1596,10000241.XSHG,0.1392,0.1093,2015-07-15,XSHG
1597,10000240.XSHG,0.3699,0.3701,2015-07-15,XSHG
1598,10000243.XSHG,0.113,0.085,2015-07-15,XSHG
1599,10000242.XSHG,0.1236,0.0979,2015-07-15,XSHG
1600,10000125.XSHG,0.238,0.1998,2015-07-15,XSHG
1601,10000126.XSHG,0.2898,0.315,2015-07-15,XSHG
1602,10000088.XSHG,0.1847,0.21,2015-07-15,XSHG
1603,10000080.XSHG,0.1863,0.1912,2015-07-15,XSHG
1604,10000087.XSHG,0.3021,0.2701,2015-07-15,XSHG
1605,10000036.XSHG,0.0489,0.0351,2015-07-15,XSHG
1606,10000037.XSHG,0.0604,0.0442,2015-07-15,XSHG
1607,10000034.XSHG,0.5121,0.459,2015-07-15,XSHG
1608,10000035.XSHG,0.4503,0.4357,2015-07-15,XSHG
1609,10000032.XSHG,0.529,0.5461,2015-07-15,XSHG
1610,10000033.XSHG,0.5699,0.5077,2015-07-15,XSHG
1611,10000031.XSHG,0.6122,0.585,2015-07-15,XSHG
1612,10000038.XSHG,0.0665,0.0535,2015-07-15,XSHG
1613,10000039.XSHG,0.076,0.0659,2015-07-15,XSHG
1614,10000238.XSHG,,,2015-07-15,XSHG
1615,10000239.XSHG,0.3268,0.3462,2015-07-15,XSHG
1616,10000230.XSHG,0.2143,0.2183,2015-07-15,XSHG
1617,10000231.XSHG,0.08,0.0404,2015-07-15,XSHG
1618,10000232.XSHG,0.0521,0.03,2015-07-15,XSHG
1619,10000233.XSHG,0.0469,0.022,2015-07-15,XSHG
1620,10000234.XSHG,0.1047,0.0935,2015-07-15,XSHG
1621,10000235.XSHG,0.1321,0.1349,2015-07-15,XSHG
1622,10000236.XSHG,0.1723,0.181,2015-07-15,XSHG
1623,10000237.XSHG,0.384,0.36,2015-07-15,XSHG
1624,10000103.XSHG,0.2361,0.2268,2015-07-15,XSHG
1625,10000260.XSHG,0.0728,0.0606,2015-07-15,XSHG
1626,10000104.XSHG,0.276,0.2598,2015-07-15,XSHG
1627,10000229.XSHG,0.0297,0.0155,2015-07-15,XSHG
1628,10000228.XSHG,0.9361,0.975,2015-07-15,XSHG
1629,10000223.XSHG,0.0018,0.001,2015-07-15,XSHG
1630,10000220.XSHG,0.2984,0.3093,2015-07-15,XSHG
1631,10000227.XSHG,0.1832,0.1689,2015-07-15,XSHG
1632,10000226.XSHG,0.8342,0.8776,2015-07-15,XSHG
1633,10000225.XSHG,0.0654,0.0443,2015-07-15,XSHG
1634,10000224.XSHG,0.8986,0.8931,2015-07-15,XSHG
1635,10000140.XSHG,0.1788,0.1707,2015-07-15,XSHG
1636,10000268.XSHG,0.2134,0.2097,2015-07-15,XSHG
1637,10000218.XSHG,0.016,0.0091,2015-07-15,XSHG
1638,10000219.XSHG,0.255,0.272,2015-07-15,XSHG
1639,10000216.XSHG,0.7476,0.7961,2015-07-15,XSHG
1640,10000217.XSHG,0.0214,0.012,2015-07-15,XSHG
1641,10000214.XSHG,0.586,0.5953,2015-07-15,XSHG
1642,10000215.XSHG,0.6752,0.6896,2015-07-15,XSHG
1643,10000212.XSHG,0.3882,0.403,2015-07-15,XSHG
1644,10000213.XSHG,0.484,0.4922,2015-07-15,XSHG
1645,10000210.XSHG,0.001,0.0005,2015-07-15,XSHG
1646,10000211.XSHG,0.0005,0.0015,2015-07-15,XSHG
1647,10000182.XSHG,0.6243,0.671,2015-07-15,XSHG
1648,10000183.XSHG,0.2987,0.3005,2015-07-15,XSHG
1649,10000181.XSHG,0.0898,0.0701,2015-07-15,XSHG
1650,10000186.XSHG,0.2124,0.2299,2015-07-15,XSHG
1651,10000187.XSHG,0.2144,0.2056,2015-07-15,XSHG
1652,10000184.XSHG,0.2997,0.2698,2015-07-15,XSHG
1653,10000185.XSHG,0.259,0.2381,2015-07-15,XSHG
1654,10000188.XSHG,0.47,0.4733,2015-07-15,XSHG
1655,10000189.XSHG,0.5581,0.5479,2015-07-15,XSHG
1656,10000139.XSHG,0.177,0.1699,2015-07-16,XSHG
1657,10000201.XSHG,0.2788,0.2589,2015-07-16,XSHG
1658,10000200.XSHG,0.8303,0.8742,2015-07-16,XSHG
1659,10000203.XSHG,0.2941,0.2731,2015-07-16,XSHG
1660,10000202.XSHG,0.4204,0.4196,2015-07-16,XSHG
1661,10000205.XSHG,0.3172,0.2957,2015-07-16,XSHG
1662,10000204.XSHG,0.4037,0.4164,2015-07-16,XSHG
1663,10000207.XSHG,0.0028,0.002,2015-07-16,XSHG
1664,10000206.XSHG,0.3803,0.3605,2015-07-16,XSHG
1665,10000209.XSHG,0.001,0.0004,2015-07-16,XSHG
1666,10000208.XSHG,0.001,0.0005,2015-07-16,XSHG
1667,10000165.XSHG,0.0997,0.084,2015-07-16,XSHG
1668,10000166.XSHG,0.5456,0.523,2015-07-16,XSHG
1669,10000197.XSHG,0.0519,0.0444,2015-07-16,XSHG
1670,10000191.XSHG,0.6729,0.673,2015-07-16,XSHG
1671,10000190.XSHG,0.5978,0.5858,2015-07-16,XSHG
1672,10000192.XSHG,0.7863,0.7926,2015-07-16,XSHG
1673,10000055.XSHG,0.3992,0.359,2015-07-16,XSHG
1674,10000056.XSHG,0.116,0.1001,2015-07-16,XSHG
1675,10000199.XSHG,0.1976,0.1407,2015-07-16,XSHG
1676,10000198.XSHG,0.8188,0.7548,2015-07-16,XSHG
1677,10000274.XSHG,,,2015-07-16,XSHG
1678,10000275.XSHG,0.1649,0.1833,2015-07-16,XSHG
1679,10000276.XSHG,0.0112,0.0047,2015-07-16,XSHG
1680,10000277.XSHG,0.2498,0.2444,2015-07-16,XSHG
1681,10000270.XSHG,0.3847,0.3841,2015-07-16,XSHG
1682,10000271.XSHG,0.3801,0.3801,2015-07-16,XSHG
1683,10000272.XSHG,0.252,0.2525,2015-07-16,XSHG
1684,10000273.XSHG,0.29,0.2771,2015-07-16,XSHG
1685,10000173.XSHG,0.0781,0.0685,2015-07-16,XSHG
1686,10000278.XSHG,0.0989,0.0828,2015-07-16,XSHG
1687,10000279.XSHG,0.4565,0.4741,2015-07-16,XSHG
1688,10000174.XSHG,0.5908,0.6393,2015-07-16,XSHG
1689,10000048.XSHG,0.103,0.0848,2015-07-16,XSHG
1690,10000047.XSHG,0.4504,0.37,2015-07-16,XSHG
1691,10000280.XSHG,0.23,0.2288,2015-07-16,XSHG
1692,10000283.XSHG,0.2795,0.2716,2015-07-16,XSHG
1693,10000282.XSHG,0.0079,0.0019,2015-07-16,XSHG
1694,10000285.XSHG,0.4888,0.4718,2015-07-16,XSHG
1695,10000284.XSHG,0.0808,0.0671,2015-07-16,XSHG
1696,10000040.XSHG,0.0795,0.0695,2015-07-16,XSHG
1697,10000267.XSHG,0.1779,0.153,2015-07-16,XSHG
1698,10000266.XSHG,0.149,0.1275,2015-07-16,XSHG
1699,10000265.XSHG,0.124,0.1034,2015-07-16,XSHG
1700,10000264.XSHG,0.1519,0.1368,2015-07-16,XSHG
1701,10000263.XSHG,0.1722,0.157,2015-07-16,XSHG
1702,10000262.XSHG,0.1961,0.1825,2015-07-16,XSHG
1703,10000261.XSHG,0.2195,0.21,2015-07-16,XSHG
1704,10000149.XSHG,0.1503,0.1268,2015-07-16,XSHG
1705,10000142.XSHG,0.3823,0.3716,2015-07-16,XSHG
1706,10000269.XSHG,,,2015-07-16,XSHG
1707,10000141.XSHG,0.343,0.3314,2015-07-16,XSHG
1708,10000281.XSHG,0.2003,0.2307,2015-07-16,XSHG
1709,10000072.XSHG,0.16,0.146,2015-07-16,XSHG
1710,10000071.XSHG,0.28,0.2685,2015-07-16,XSHG
1711,10000079.XSHG,0.2887,0.2494,2015-07-16,XSHG
1712,10000258.XSHG,0.021,0.0103,2015-07-16,XSHG
1713,10000259.XSHG,0.0365,0.0196,2015-07-16,XSHG
1714,10000252.XSHG,0.1208,0.1003,2015-07-16,XSHG
1715,10000253.XSHG,0.2479,0.2149,2015-07-16,XSHG
1716,10000250.XSHG,0.5635,0.5373,2015-07-16,XSHG
1717,10000251.XSHG,0.1347,0.1145,2015-07-16,XSHG
1718,10000256.XSHG,0.0864,0.1009,2015-07-16,XSHG
1719,10000257.XSHG,0.0529,0.0678,2015-07-16,XSHG
1720,10000254.XSHG,0.2736,0.2479,2015-07-16,XSHG
1721,10000255.XSHG,0.1222,0.141,2015-07-16,XSHG
1722,10000150.XSHG,0.397,0.3751,2015-07-16,XSHG
1723,10000157.XSHG,0.1185,0.1032,2015-07-16,XSHG
1724,10000158.XSHG,0.486,0.4858,2015-07-16,XSHG
1725,10000095.XSHG,0.2131,0.2001,2015-07-16,XSHG
1726,10000096.XSHG,0.2652,0.2446,2015-07-16,XSHG
1727,10000064.XSHG,0.1334,0.1222,2015-07-16,XSHG
1728,10000063.XSHG,0.346,0.321,2015-07-16,XSHG
1729,10000286.XSHG,0.2138,0.1945,2015-07-16,XSHG
1730,10000249.XSHG,0.4778,0.4478,2015-07-16,XSHG
1731,10000248.XSHG,0.3943,0.3626,2015-07-16,XSHG
1732,10000245.XSHG,0.053,0.0366,2015-07-16,XSHG
1733,10000244.XSHG,0.0655,0.0473,2015-07-16,XSHG
1734,10000247.XSHG,0.3513,0.3229,2015-07-16,XSHG
1735,10000246.XSHG,0.3127,0.2882,2015-07-16,XSHG
1736,10000241.XSHG,0.1095,0.0886,2015-07-16,XSHG
1737,10000240.XSHG,0.3486,0.3365,2015-07-16,XSHG
1738,10000243.XSHG,0.0851,0.0654,2015-07-16,XSHG
1739,10000242.XSHG,0.0967,0.0758,2015-07-16,XSHG
1740,10000125.XSHG,0.1922,0.1731,2015-07-16,XSHG
1741,10000126.XSHG,0.2847,0.2879,2015-07-16,XSHG
1742,10000088.XSHG,0.2099,0.1946,2015-07-16,XSHG
1743,10000080.XSHG,0.1833,0.1709,2015-07-16,XSHG
1744,10000087.XSHG,0.2596,0.228,2015-07-16,XSHG
1745,10000036.XSHG,0.0366,0.0285,2015-07-16,XSHG
1746,10000037.XSHG,0.0452,0.0344,2015-07-16,XSHG
1747,10000034.XSHG,0.4621,0.43,2015-07-16,XSHG
1748,10000035.XSHG,0.4001,0.4007,2015-07-16,XSHG
1749,10000032.XSHG,0.5103,0.53,2015-07-16,XSHG
1750,10000033.XSHG,0.535,0.47,2015-07-16,XSHG
1751,10000031.XSHG,0.5516,0.5644,2015-07-16,XSHG
1752,10000038.XSHG,0.0654,0.0421,2015-07-16,XSHG
1753,10000039.XSHG,0.048,0.0535,2015-07-16,XSHG
1754,10000238.XSHG,0.3729,0.3478,2015-07-16,XSHG
1755,10000239.XSHG,0.3357,0.3055,2015-07-16,XSHG
1756,10000230.XSHG,0.2264,0.184,2015-07-16,XSHG
1757,10000231.XSHG,0.0398,0.0453,2015-07-16,XSHG
1758,10000232.XSHG,0.0286,0.0293,2015-07-16,XSHG
1759,10000233.XSHG,0.0213,0.0181,2015-07-16,XSHG
1760,10000234.XSHG,0.0969,0.0646,2015-07-16,XSHG
1761,10000235.XSHG,0.1374,0.1025,2015-07-16,XSHG
1762,10000236.XSHG,0.1861,0.1351,2015-07-16,XSHG
1763,10000237.XSHG,0.3659,0.3384,2015-07-16,XSHG
1764,10000103.XSHG,0.2246,0.182,2015-07-16,XSHG
1765,10000260.XSHG,0.066,0.0381,2015-07-16,XSHG
1766,10000104.XSHG,0.2441,0.266,2015-07-16,XSHG
1767,10000229.XSHG,0.0152,0.0114,2015-07-16,XSHG
1768,10000228.XSHG,0.9557,0.9558,2015-07-16,XSHG
1769,10000223.XSHG,0.0003,0.0003,2015-07-16,XSHG
1770,10000220.XSHG,0.3095,0.2732,2015-07-16,XSHG
1771,10000227.XSHG,0.1788,0.1163,2015-07-16,XSHG
1772,10000226.XSHG,0.8589,0.8589,2015-07-16,XSHG
1773,10000225.XSHG,0.0435,0.0342,2015-07-16,XSHG
1774,10000224.XSHG,0.9134,0.8702,2015-07-16,XSHG
1775,10000140.XSHG,0.1457,0.1376,2015-07-16,XSHG
1776,10000268.XSHG,0.2109,0.1794,2015-07-16,XSHG
1777,10000218.XSHG,0.0084,0.0034,2015-07-16,XSHG
1778,10000219.XSHG,0.2822,0.2316,2015-07-16,XSHG
1779,10000216.XSHG,0.817,0.7731,2015-07-16,XSHG
1780,10000217.XSHG,0.0117,0.0078,2015-07-16,XSHG
1781,10000214.XSHG,0.6074,0.5735,2015-07-16,XSHG
1782,10000215.XSHG,0.7119,0.6705,2015-07-16,XSHG
1783,10000212.XSHG,0.3999,0.3691,2015-07-16,XSHG
1784,10000213.XSHG,0.5033,0.4751,2015-07-16,XSHG
1785,10000210.XSHG,0.0008,0.0003,2015-07-16,XSHG
1786,10000211.XSHG,0.0008,0.0005,2015-07-16,XSHG
1787,10000182.XSHG,0.6961,0.6812,2015-07-16,XSHG
1788,10000183.XSHG,0.281,0.2397,2015-07-16,XSHG
1789,10000181.XSHG,0.0701,0.0605,2015-07-16,XSHG
1790,10000186.XSHG,0.2183,0.1788,2015-07-16,XSHG
1791,10000187.XSHG,0.2597,0.1544,2015-07-16,XSHG
1792,10000184.XSHG,0.2471,0.2212,2015-07-16,XSHG
1793,10000185.XSHG,0.23,0.1956,2015-07-16,XSHG
1794,10000188.XSHG,,,2015-07-16,XSHG
1795,10000189.XSHG,,,2015-07-16,XSHG
1796,10000139.XSHG,0.1729,0.1625,2015-07-17,XSHG
1797,10000201.XSHG,0.2809,0.2879,2015-07-17,XSHG
1798,10000200.XSHG,0.7992,0.8006,2015-07-17,XSHG
1799,10000203.XSHG,0.2963,0.3018,2015-07-17,XSHG
1800,10000202.XSHG,,,2015-07-17,XSHG
1801,10000205.XSHG,0.3208,0.3259,2015-07-17,XSHG
1802,10000204.XSHG,,,2015-07-17,XSHG
1803,10000207.XSHG,0.002,0.0014,2015-07-17,XSHG
1804,10000206.XSHG,0.3485,0.3485,2015-07-17,XSHG
1805,10000209.XSHG,0.0004,0.0003,2015-07-17,XSHG
1806,10000208.XSHG,0.0007,0.0002,2015-07-17,XSHG
1807,10000165.XSHG,0.0955,0.0866,2015-07-17,XSHG
1808,10000166.XSHG,0.5764,0.5019,2015-07-17,XSHG
1809,10000197.XSHG,0.0494,0.0438,2015-07-17,XSHG
1810,10000191.XSHG,0.6507,0.6507,2015-07-17,XSHG
1811,10000190.XSHG,0.5495,0.5495,2015-07-17,XSHG
1812,10000192.XSHG,0.7211,0.7263,2015-07-17,XSHG
1813,10000055.XSHG,0.366,0.3836,2015-07-17,XSHG
1814,10000056.XSHG,0.1035,0.0798,2015-07-17,XSHG
1815,10000199.XSHG,0.1527,0.1471,2015-07-17,XSHG
1816,10000198.XSHG,0.7401,0.7401,2015-07-17,XSHG
1817,10000274.XSHG,0.2953,0.2764,2015-07-17,XSHG
1818,10000275.XSHG,0.2042,0.2375,2015-07-17,XSHG
1819,10000276.XSHG,0.0044,0.0004,2015-07-17,XSHG
1820,10000277.XSHG,0.2551,0.29,2015-07-17,XSHG
1821,10000270.XSHG,0.4167,0.4147,2015-07-17,XSHG
1822,10000271.XSHG,0.3947,0.3959,2015-07-17,XSHG
1823,10000272.XSHG,0.24,0.2288,2015-07-17,XSHG
1824,10000273.XSHG,0.2308,0.2292,2015-07-17,XSHG
1825,10000173.XSHG,0.0743,0.0777,2015-07-17,XSHG
1826,10000278.XSHG,0.0815,0.0559,2015-07-17,XSHG
1827,10000279.XSHG,0.4775,0.5039,2015-07-17,XSHG
1828,10000174.XSHG,,,2015-07-17,XSHG
1829,10000048.XSHG,0.0855,0.069,2015-07-17,XSHG
1830,10000047.XSHG,0.4002,0.4002,2015-07-17,XSHG
1831,10000280.XSHG,0.2203,0.1901,2015-07-17,XSHG
1832,10000283.XSHG,0.284,0.3263,2015-07-17,XSHG
1833,10000282.XSHG,0.0013,0.0006,2015-07-17,XSHG
1834,10000285.XSHG,0.4971,0.5044,2015-07-17,XSHG
1835,10000284.XSHG,0.0662,0.0446,2015-07-17,XSHG
1836,10000040.XSHG,0.0696,0.0559,2015-07-17,XSHG
1837,10000267.XSHG,0.1457,0.1108,2015-07-17,XSHG
1838,10000266.XSHG,0.1252,0.09,2015-07-17,XSHG
1839,10000265.XSHG,0.0996,0.0723,2015-07-17,XSHG
1840,10000264.XSHG,0.15,0.1555,2015-07-17,XSHG
