,code,open,close,date,exchange_code
3060,10000179.XSHG,0.13,0.099,2015-06-05,XSHG
3061,10000173.XSHG,0.3305,0.3108,2015-06-05,XSHG
3062,10000172.XSHG,0.1256,0.165,2015-06-05,XSHG
3063,10000171.XSHG,0.1636,0.1398,2015-06-05,XSHG
3064,10000174.XSHG,0.2604,0.27,2015-06-05,XSHG
3065,10000048.XSHG,0.0171,0.0205,2015-06-05,XSHG
3066,10000047.XSHG,0.9062,0.8832,2015-06-05,XSHG
3067,10000046.XSHG,0.0013,0.0011,2015-06-05,XSHG
3068,10000045.XSHG,0.8652,0.81,2015-06-05,XSHG
3069,10000040.XSHG,0.0136,0.0185,2015-06-05,XSHG
3070,10000148.XSHG,0.0303,0.0453,2015-06-05,XSHG
3071,10000149.XSHG,0.4977,0.4663,2015-06-05,XSHG
3072,10000147.XSHG,0.3732,0.3068,2015-06-05,XSHG
3073,10000142.XSHG,0.1075,0.1253,2015-06-05,XSHG
3074,10000140.XSHG,0.5078,0.4881,2015-06-05,XSHG
3075,10000141.XSHG,0.0924,0.1101,2015-06-05,XSHG
3076,10000072.XSHG,0.0324,0.0414,2015-06-05,XSHG
3077,10000070.XSHG,0.0041,0.0036,2015-06-05,XSHG
3078,10000071.XSHG,0.7644,0.7444,2015-06-05,XSHG
3079,10000077.XSHG,0.6784,0.6308,2015-06-05,XSHG
3080,10000078.XSHG,0.005,0.003,2015-06-05,XSHG
3081,10000079.XSHG,0.7318,0.7057,2015-06-05,XSHG
3082,10000150.XSHG,0.1243,0.14,2015-06-05,XSHG
3083,10000155.XSHG,0.2823,0.2441,2015-06-05,XSHG
3084,10000157.XSHG,0.4228,0.4101,2015-06-05,XSHG
3085,10000156.XSHG,0.057,0.0738,2015-06-05,XSHG
3086,10000158.XSHG,0.1628,0.1944,2015-06-05,XSHG
3087,10000093.XSHG,0.5346,0.532,2015-06-05,XSHG
3088,10000094.XSHG,0.0081,0.0085,2015-06-05,XSHG
3089,10000095.XSHG,0.6479,0.6263,2015-06-05,XSHG
3090,10000096.XSHG,0.0564,0.0657,2015-06-05,XSHG
3091,10000064.XSHG,0.0262,0.0339,2015-06-05,XSHG
3092,10000061.XSHG,0.7441,0.73,2015-06-05,XSHG
3093,10000063.XSHG,0.8094,0.763,2015-06-05,XSHG
3094,10000062.XSHG,0.002,0.0014,2015-06-05,XSHG
3095,10000069.XSHG,0.7251,0.6801,2015-06-05,XSHG
3096,10000124.XSHG,0.0122,0.0183,2015-06-05,XSHG
3097,10000125.XSHG,0.574,0.5635,2015-06-05,XSHG
3098,10000126.XSHG,0.0791,0.0959,2015-06-05,XSHG
3099,10000088.XSHG,0.0471,0.0594,2015-06-05,XSHG
3100,10000123.XSHG,0.4969,0.4298,2015-06-05,XSHG
3101,10000080.XSHG,0.0394,0.0447,2015-06-05,XSHG
3102,10000087.XSHG,0.6876,0.6631,2015-06-05,XSHG
3103,10000086.XSHG,0.0062,0.0058,2015-06-05,XSHG
3104,10000085.XSHG,0.5846,0.573,2015-06-05,XSHG
3105,10000036.XSHG,0.0066,0.0095,2015-06-05,XSHG
3106,10000037.XSHG,0.008,0.0108,2015-06-05,XSHG
3107,10000034.XSHG,0.9917,0.938,2015-06-05,XSHG
3108,10000035.XSHG,0.93,0.9463,2015-06-05,XSHG
3109,10000032.XSHG,1.1054,1.1083,2015-06-05,XSHG
3110,10000033.XSHG,,,2015-06-05,XSHG
3111,10000030.XSHG,0.001,0.0015,2015-06-05,XSHG
3112,10000031.XSHG,1.119,1.1,2015-06-05,XSHG
3113,10000038.XSHG,0.0096,0.0109,2015-06-05,XSHG
3114,10000039.XSHG,0.0108,0.0132,2015-06-05,XSHG
3115,10000137.XSHG,0.0177,0.0258,2015-06-05,XSHG
3116,10000136.XSHG,0.3666,0.3484,2015-06-05,XSHG
3117,10000135.XSHG,0.45,0.3812,2015-06-05,XSHG
3118,10000139.XSHG,0.5384,0.505,2015-06-05,XSHG
3119,10000138.XSHG,0.0221,0.0335,2015-06-05,XSHG
3120,10000102.XSHG,0.0104,0.012,2015-06-05,XSHG
3121,10000103.XSHG,0.6097,0.58,2015-06-05,XSHG
3122,10000101.XSHG,0.5618,0.4715,2015-06-05,XSHG
3123,10000104.XSHG,0.067,0.078,2015-06-05,XSHG
3124,10000188.XSHG,0.1804,0.21,2015-06-05,XSHG
3125,10000220.XSHG,0.0747,0.095,2015-06-05,XSHG
3126,10000029.XSHG,0.0008,0.0006,2015-06-05,XSHG
3127,10000028.XSHG,0.0016,0.0005,2015-06-05,XSHG
3128,10000218.XSHG,0.4315,0.3784,2015-06-05,XSHG
3129,10000219.XSHG,0.061,0.0775,2015-06-05,XSHG
3130,10000216.XSHG,0.3126,0.3555,2015-06-05,XSHG
3131,10000217.XSHG,0.4679,0.4218,2015-06-05,XSHG
3132,10000214.XSHG,0.1922,0.2299,2015-06-05,XSHG
3133,10000215.XSHG,0.2487,0.29,2015-06-05,XSHG
3134,10000212.XSHG,0.1063,0.1311,2015-06-05,XSHG
3135,10000213.XSHG,0.1428,0.1749,2015-06-05,XSHG
3136,10000210.XSHG,0.2209,0.1927,2015-06-05,XSHG
3137,10000211.XSHG,0.1693,0.1649,2015-06-05,XSHG
3138,10000022.XSHG,1.0575,1.0095,2015-06-05,XSHG
3139,10000182.XSHG,0.3192,0.3442,2015-06-05,XSHG
3140,10000183.XSHG,0.5712,0.54,2015-06-05,XSHG
3141,10000180.XSHG,0.185,0.2323,2015-06-05,XSHG
3142,10000181.XSHG,0.2975,0.2758,2015-06-05,XSHG
3143,10000186.XSHG,0.4468,0.4216,2015-06-05,XSHG
3144,10000187.XSHG,0.4162,0.3908,2015-06-05,XSHG
3145,10000184.XSHG,0.5153,0.4999,2015-06-05,XSHG
3146,10000185.XSHG,0.4733,0.478,2015-06-05,XSHG
3147,10000021.XSHG,1.11,1.0591,2015-06-05,XSHG
3148,10000023.XSHG,1.0096,0.9594,2015-06-05,XSHG
3149,10000189.XSHG,0.2231,0.2499,2015-06-05,XSHG
3150,10000025.XSHG,0.8977,0.8781,2015-06-05,XSHG
3151,10000024.XSHG,0.9492,0.9278,2015-06-05,XSHG
3152,10000027.XSHG,0.0007,0.0002,2015-06-05,XSHG
3153,10000026.XSHG,0.0001,0.0008,2015-06-05,XSHG
3154,10000201.XSHG,0.63,0.688,2015-06-08,XSHG
3155,10000200.XSHG,0.4978,0.3839,2015-06-08,XSHG
3156,10000203.XSHG,0.6615,0.6989,2015-06-08,XSHG
3157,10000202.XSHG,0.1814,0.1435,2015-06-08,XSHG
3158,10000205.XSHG,0.6611,0.7617,2015-06-08,XSHG
3159,10000204.XSHG,0.1626,0.1283,2015-06-08,XSHG
3160,10000207.XSHG,0.3343,0.4316,2015-06-08,XSHG
3161,10000206.XSHG,0.1471,0.1159,2015-06-08,XSHG
3162,10000209.XSHG,0.2313,0.3105,2015-06-08,XSHG
3163,10000208.XSHG,0.2761,0.3633,2015-06-08,XSHG
3164,10000163.XSHG,0.1857,0.2785,2015-06-08,XSHG
3165,10000164.XSHG,0.115,0.051,2015-06-08,XSHG
3166,10000165.XSHG,0.3621,0.4471,2015-06-08,XSHG
3167,10000166.XSHG,0.2486,0.1754,2015-06-08,XSHG
3168,10000195.XSHG,0.0716,0.1154,2015-06-08,XSHG
3169,10000197.XSHG,0.2412,0.3313,2015-06-08,XSHG
3170,10000196.XSHG,0.2947,0.1849,2015-06-08,XSHG
3171,10000191.XSHG,0.335,0.2867,2015-06-08,XSHG
3172,10000190.XSHG,0.265,0.2397,2015-06-08,XSHG
3173,10000192.XSHG,0.3701,0.3404,2015-06-08,XSHG
3174,10000054.XSHG,0.0009,0.0007,2015-06-08,XSHG
3175,10000055.XSHG,0.838,0.9726,2015-06-08,XSHG
3176,10000056.XSHG,0.0205,0.0175,2015-06-08,XSHG
3177,10000199.XSHG,0.395,0.4315,2015-06-08,XSHG
3178,10000198.XSHG,0.4139,0.3331,2015-06-08,XSHG
3179,10000053.XSHG,0.7615,0.9438,2015-06-08,XSHG
3180,10000179.XSHG,0.093,0.153,2015-06-08,XSHG
3181,10000173.XSHG,0.3158,0.4011,2015-06-08,XSHG
3182,10000172.XSHG,0.1592,0.0793,2015-06-08,XSHG
3183,10000171.XSHG,0.1372,0.2099,2015-06-08,XSHG
3184,10000174.XSHG,0.2656,0.225,2015-06-08,XSHG
3185,10000048.XSHG,0.021,0.0141,2015-06-08,XSHG
3186,10000047.XSHG,0.9052,1.0084,2015-06-08,XSHG
3187,10000046.XSHG,0.0007,0.0005,2015-06-08,XSHG
3188,10000045.XSHG,0.8299,0.9846,2015-06-08,XSHG
3189,10000040.XSHG,0.0178,0.0119,2015-06-08,XSHG
3190,10000148.XSHG,0.0435,0.0169,2015-06-08,XSHG
3191,10000149.XSHG,0.465,0.5929,2015-06-08,XSHG
3192,10000147.XSHG,0.3181,0.4465,2015-06-08,XSHG
3193,10000142.XSHG,0.1095,0.0936,2015-06-08,XSHG
3194,10000140.XSHG,0.5361,0.6,2015-06-08,XSHG
3195,10000141.XSHG,0.095,0.0698,2015-06-08,XSHG
3196,10000072.XSHG,0.04,0.0272,2015-06-08,XSHG
3197,10000070.XSHG,0.0028,0.0012,2015-06-08,XSHG
3198,10000071.XSHG,0.7683,0.8678,2015-06-08,XSHG
3199,10000077.XSHG,0.6162,0.785,2015-06-08,XSHG
3200,10000078.XSHG,0.0038,0.0017,2015-06-08,XSHG
3201,10000079.XSHG,0.7288,0.8132,2015-06-08,XSHG
3202,10000150.XSHG,0.1497,0.1054,2015-06-08,XSHG
3203,10000155.XSHG,0.2497,0.3602,2015-06-08,XSHG
3204,10000157.XSHG,0.4057,0.5019,2015-06-08,XSHG
3205,10000156.XSHG,0.0718,0.029,2015-06-08,XSHG
3206,10000158.XSHG,0.2372,0.1278,2015-06-08,XSHG
3207,10000093.XSHG,0.539,0.655,2015-06-08,XSHG
3208,10000094.XSHG,0.0083,0.0031,2015-06-08,XSHG
3209,10000095.XSHG,0.6712,0.7554,2015-06-08,XSHG
3210,10000096.XSHG,0.0551,0.048,2015-06-08,XSHG
3211,10000064.XSHG,0.0266,0.0215,2015-06-08,XSHG
3212,10000061.XSHG,0.7124,0.88,2015-06-08,XSHG
3213,10000063.XSHG,0.89,0.89,2015-06-08,XSHG
3214,10000062.XSHG,0.0012,0.001,2015-06-08,XSHG
3215,10000069.XSHG,0.67,0.8206,2015-06-08,XSHG
3216,10000124.XSHG,0.0176,0.0081,2015-06-08,XSHG
3217,10000125.XSHG,0.6203,0.708,2015-06-08,XSHG
3218,10000126.XSHG,0.0771,0.0685,2015-06-08,XSHG
3219,10000088.XSHG,0.0506,0.0377,2015-06-08,XSHG
3220,10000123.XSHG,0.439,0.6021,2015-06-08,XSHG
3221,10000080.XSHG,0.0395,0.0321,2015-06-08,XSHG
3222,10000087.XSHG,0.7161,0.7502,2015-06-08,XSHG
3223,10000086.XSHG,0.007,0.0028,2015-06-08,XSHG
3224,10000085.XSHG,0.5706,0.74,2015-06-08,XSHG
3225,10000036.XSHG,0.008,0.0066,2015-06-08,XSHG
3226,10000037.XSHG,0.0094,0.0051,2015-06-08,XSHG
3227,10000034.XSHG,1.05,1.08,2015-06-08,XSHG
3228,10000035.XSHG,0.97,1.09,2015-06-08,XSHG
3229,10000032.XSHG,1.1104,1.2261,2015-06-08,XSHG
3230,10000033.XSHG,1.11,1.12,2015-06-08,XSHG
3231,10000030.XSHG,0.0004,0.0006,2015-06-08,XSHG
3232,10000031.XSHG,1.14,1.2796,2015-06-08,XSHG
3233,10000038.XSHG,0.0108,0.0069,2015-06-08,XSHG
3234,10000039.XSHG,0.0116,0.0104,2015-06-08,XSHG
3235,10000137.XSHG,0.0259,0.0109,2015-06-08,XSHG
3236,10000136.XSHG,0.3611,0.4897,2015-06-08,XSHG
3237,10000135.XSHG,0.3952,0.5313,2015-06-08,XSHG
3238,10000139.XSHG,0.543,0.6419,2015-06-08,XSHG
3239,10000138.XSHG,0.0327,0.012,2015-06-08,XSHG
3240,10000102.XSHG,0.012,0.0051,2015-06-08,XSHG
3241,10000103.XSHG,0.6135,0.7411,2015-06-08,XSHG
3242,10000101.XSHG,0.489,0.64,2015-06-08,XSHG
3243,10000104.XSHG,0.0777,0.0513,2015-06-08,XSHG
3244,10000188.XSHG,0.184,0.159,2015-06-08,XSHG
3245,10000220.XSHG,0.0953,0.0651,2015-06-08,XSHG
3246,10000029.XSHG,0.0004,0.0005,2015-06-08,XSHG
3247,10000028.XSHG,0.0002,0.0004,2015-06-08,XSHG
3248,10000218.XSHG,0.393,0.5156,2015-06-08,XSHG
3249,10000219.XSHG,0.0796,0.0528,2015-06-08,XSHG
3250,10000216.XSHG,0.361,0.2655,2015-06-08,XSHG
3251,10000217.XSHG,0.452,0.5479,2015-06-08,XSHG
3252,10000214.XSHG,0.2328,0.1612,2015-06-08,XSHG
3253,10000215.XSHG,0.2921,0.2078,2015-06-08,XSHG
3254,10000212.XSHG,0.132,0.0894,2015-06-08,XSHG
3255,10000213.XSHG,0.1834,0.1161,2015-06-08,XSHG
3256,10000210.XSHG,0.193,0.258,2015-06-08,XSHG
3257,10000211.XSHG,0.1631,0.2151,2015-06-08,XSHG
3258,10000022.XSHG,1.0001,1.1989,2015-06-08,XSHG
3259,10000182.XSHG,0.304,0.2733,2015-06-08,XSHG
3260,10000183.XSHG,0.58,0.6646,2015-06-08,XSHG
3261,10000180.XSHG,0.2239,0.12,2015-06-08,XSHG
3262,10000181.XSHG,0.2745,0.3824,2015-06-08,XSHG
3263,10000186.XSHG,0.4398,0.5133,2015-06-08,XSHG
3264,10000187.XSHG,0.3692,0.4669,2015-06-08,XSHG
3265,10000184.XSHG,0.5318,0.6237,2015-06-08,XSHG
3266,10000185.XSHG,0.5035,0.5244,2015-06-08,XSHG
3267,10000021.XSHG,1.1099,1.244,2015-06-08,XSHG
3268,10000023.XSHG,0.96,1.1335,2015-06-08,XSHG
3269,10000189.XSHG,0.2332,0.1978,2015-06-08,XSHG
3270,10000025.XSHG,0.8604,1.0316,2015-06-08,XSHG
3271,10000024.XSHG,0.95,1.0817,2015-06-08,XSHG
3272,10000027.XSHG,0.0003,0.0003,2015-06-08,XSHG
3273,10000026.XSHG,0.0002,0.0004,2015-06-08,XSHG
3274,10000201.XSHG,,,2015-06-09,XSHG
3275,10000200.XSHG,0.38,0.4014,2015-06-09,XSHG
3276,10000203.XSHG,0.691,0.691,2015-06-09,XSHG
3277,10000202.XSHG,0.1473,0.1606,2015-06-09,XSHG
3278,10000205.XSHG,0.7377,0.7377,2015-06-09,XSHG
3279,10000204.XSHG,0.1317,0.1425,2015-06-09,XSHG
3280,10000207.XSHG,0.4476,0.3962,2015-06-09,XSHG
3281,10000206.XSHG,0.1149,0.126,2015-06-09,XSHG
3282,10000209.XSHG,0.317,0.291,2015-06-09,XSHG
3283,10000208.XSHG,0.3771,0.3341,2015-06-09,XSHG
3284,10000163.XSHG,0.2997,0.2379,2015-06-09,XSHG
3285,10000164.XSHG,0.0444,0.06,2015-06-09,XSHG
3286,10000165.XSHG,0.4541,0.4232,2015-06-09,XSHG
3287,10000166.XSHG,0.2101,0.1919,2015-06-09,XSHG
3288,10000195.XSHG,0.1261,0.0998,2015-06-09,XSHG
3289,10000197.XSHG,0.3518,0.308,2015-06-09,XSHG
3290,10000196.XSHG,0.135,0.212,2015-06-09,XSHG
3291,10000191.XSHG,0.2817,0.293,2015-06-09,XSHG
3292,10000190.XSHG,0.2451,0.255,2015-06-09,XSHG
3293,10000192.XSHG,0.33,0.3342,2015-06-09,XSHG
3294,10000054.XSHG,0.0002,0.0003,2015-06-09,XSHG
3295,10000055.XSHG,0.9388,0.91,2015-06-09,XSHG
3296,10000056.XSHG,0.0163,0.018,2015-06-09,XSHG
3297,10000199.XSHG,0.4335,0.4164,2015-06-09,XSHG
3298,10000198.XSHG,0.3351,0.3694,2015-06-09,XSHG
3299,10000053.XSHG,0.946,0.8838,2015-06-09,XSHG
3300,10000179.XSHG,0.1671,0.131,2015-06-09,XSHG
3301,10000173.XSHG,0.4536,0.378,2015-06-09,XSHG
3302,10000172.XSHG,0.0719,0.0943,2015-06-09,XSHG
3303,10000171.XSHG,0.2265,0.181,2015-06-09,XSHG
3304,10000174.XSHG,0.2244,0.261,2015-06-09,XSHG
3305,10000048.XSHG,0.0128,0.0138,2015-06-09,XSHG
3306,10000047.XSHG,1.035,0.9793,2015-06-09,XSHG
3307,10000046.XSHG,0.0009,0.0003,2015-06-09,XSHG
3308,10000045.XSHG,0.9868,0.9132,2015-06-09,XSHG
3309,10000040.XSHG,0.0119,0.0115,2015-06-09,XSHG
3310,10000148.XSHG,0.0143,0.0185,2015-06-09,XSHG
3311,10000149.XSHG,0.565,0.535,2015-06-09,XSHG
3312,10000147.XSHG,0.463,0.3959,2015-06-09,XSHG
3313,10000142.XSHG,0.0851,0.106,2015-06-09,XSHG
3314,10000140.XSHG,0.6086,0.5776,2015-06-09,XSHG
3315,10000141.XSHG,0.0799,0.086,2015-06-09,XSHG
3316,10000072.XSHG,0.0248,0.0278,2015-06-09,XSHG
3317,10000070.XSHG,0.002,0.0005,2015-06-09,XSHG
3318,10000071.XSHG,0.8498,0.8338,2015-06-09,XSHG
3319,10000077.XSHG,0.785,0.738,2015-06-09,XSHG
3320,10000078.XSHG,0.0023,0.0005,2015-06-09,XSHG
3321,10000079.XSHG,0.7942,0.7942,2015-06-09,XSHG
3322,10000150.XSHG,0.0982,0.1088,2015-06-09,XSHG
3323,10000155.XSHG,0.3751,0.3089,2015-06-09,XSHG
3324,10000157.XSHG,0.5082,0.4814,2015-06-09,XSHG
3325,10000156.XSHG,0.028,0.0329,2015-06-09,XSHG
3326,10000158.XSHG,0.1537,0.1567,2015-06-09,XSHG
3327,10000093.XSHG,0.68,0.6299,2015-06-09,XSHG
3328,10000094.XSHG,0.0041,0.004,2015-06-09,XSHG
3329,10000095.XSHG,0.7178,0.7178,2015-06-09,XSHG
3330,10000096.XSHG,0.0439,0.052,2015-06-09,XSHG
3331,10000064.XSHG,0.0211,0.0243,2015-06-09,XSHG
3332,10000061.XSHG,0.8705,0.818,2015-06-09,XSHG
3333,10000063.XSHG,1.0101,0.9735,2015-06-09,XSHG
3334,10000062.XSHG,0.0015,0.001,2015-06-09,XSHG
3335,10000069.XSHG,0.827,0.7875,2015-06-09,XSHG
3336,10000124.XSHG,0.0069,0.0068,2015-06-09,XSHG
3337,10000125.XSHG,0.6098,0.6494,2015-06-09,XSHG
3338,10000126.XSHG,0.0618,0.0763,2015-06-09,XSHG
3339,10000088.XSHG,0.0394,0.0408,2015-06-09,XSHG
3340,10000123.XSHG,0.6129,0.5408,2015-06-09,XSHG
3341,10000080.XSHG,0.0299,0.0354,2015-06-09,XSHG
3342,10000087.XSHG,0.7644,0.7533,2015-06-09,XSHG
3343,10000086.XSHG,0.0021,0.0027,2015-06-09,XSHG
3344,10000085.XSHG,0.7373,0.6679,2015-06-09,XSHG
3345,10000036.XSHG,0.0053,0.0053,2015-06-09,XSHG
3346,10000037.XSHG,,,2015-06-09,XSHG
3347,10000034.XSHG,1.0827,1.0655,2015-06-09,XSHG
3348,10000035.XSHG,1.0829,1.05,2015-06-09,XSHG
3349,10000032.XSHG,1.241,1.1592,2015-06-09,XSHG
3350,10000033.XSHG,1.2044,1.1124,2015-06-09,XSHG
3351,10000030.XSHG,0.0004,0.0008,2015-06-09,XSHG
3352,10000031.XSHG,1.2208,1.2024,2015-06-09,XSHG
3353,10000038.XSHG,0.0068,0.0073,2015-06-09,XSHG
3354,10000039.XSHG,0.0095,0.0094,2015-06-09,XSHG
3355,10000137.XSHG,0.0091,0.0088,2015-06-09,XSHG
3356,10000136.XSHG,0.5054,0.4434,2015-06-09,XSHG
3357,10000135.XSHG,0.5513,0.498,2015-06-09,XSHG
3358,10000139.XSHG,0.6556,0.598,2015-06-09,XSHG
3359,10000138.XSHG,0.0102,0.0129,2015-06-09,XSHG
3360,10000102.XSHG,0.0042,0.0044,2015-06-09,XSHG
3361,10000103.XSHG,0.7232,0.6797,2015-06-09,XSHG
3362,10000101.XSHG,0.6631,0.5776,2015-06-09,XSHG
3363,10000104.XSHG,0.0585,0.0572,2015-06-09,XSHG
3364,10000188.XSHG,0.1501,0.1734,2015-06-09,XSHG
3365,10000228.XSHG,0.4744,0.4646,2015-06-09,XSHG
3366,10000223.XSHG,0.196,0.1688,2015-06-09,XSHG
3367,10000222.XSHG,0.22,0.2837,2015-06-09,XSHG
3368,10000221.XSHG,0.0942,0.069,2015-06-09,XSHG
3369,10000220.XSHG,0.0614,0.0728,2015-06-09,XSHG
3370,10000227.XSHG,0.4184,0.3677,2015-06-09,XSHG
3371,10000226.XSHG,0.4229,0.4229,2015-06-09,XSHG
3372,10000225.XSHG,0.3002,0.2759,2015-06-09,XSHG
3373,10000224.XSHG,0.3104,0.3501,2015-06-09,XSHG
3374,10000029.XSHG,0.0008,0.0007,2015-06-09,XSHG
3375,10000028.XSHG,0.0009,0.0004,2015-06-09,XSHG
3376,10000218.XSHG,0.5288,0.47,2015-06-09,XSHG
3377,10000219.XSHG,0.0499,0.0615,2015-06-09,XSHG
3378,10000216.XSHG,0.2534,0.289,2015-06-09,XSHG
3379,10000217.XSHG,0.5647,0.5201,2015-06-09,XSHG
3380,10000214.XSHG,0.1527,0.1772,2015-06-09,XSHG
3381,10000215.XSHG,0.1969,0.2272,2015-06-09,XSHG
3382,10000212.XSHG,0.084,0.1007,2015-06-09,XSHG
3383,10000213.XSHG,0.1138,0.1341,2015-06-09,XSHG
3384,10000210.XSHG,0.2673,0.2486,2015-06-09,XSHG
3385,10000211.XSHG,0.2249,0.2051,2015-06-09,XSHG
3386,10000022.XSHG,1.1516,1.1444,2015-06-09,XSHG
3387,10000182.XSHG,0.31,0.2908,2015-06-09,XSHG
3388,10000183.XSHG,,,2015-06-09,XSHG
3389,10000180.XSHG,0.1098,0.1521,2015-06-09,XSHG
3390,10000181.XSHG,0.4049,0.3474,2015-06-09,XSHG
3391,10000186.XSHG,0.51,0.5098,2015-06-09,XSHG
3392,10000187.XSHG,0.5004,0.4404,2015-06-09,XSHG
3393,10000184.XSHG,0.5594,0.5594,2015-06-09,XSHG
3394,10000185.XSHG,0.5225,0.5339,2015-06-09,XSHG
3395,10000021.XSHG,1.265,1.1742,2015-06-09,XSHG
3396,10000023.XSHG,1.174,1.0993,2015-06-09,XSHG
3397,10000189.XSHG,0.2007,0.2112,2015-06-09,XSHG
3398,10000025.XSHG,1.0162,0.99,2015-06-09,XSHG
3399,10000024.XSHG,1.0447,1.033,2015-06-09,XSHG
3400,10000027.XSHG,0.0002,0.0004,2015-06-09,XSHG
3401,10000026.XSHG,0.0008,0.0002,2015-06-09,XSHG
3402,10000201.XSHG,,,2015-06-10,XSHG
3403,10000200.XSHG,0.4294,0.4084,2015-06-10,XSHG
3404,10000203.XSHG,,,2015-06-10,XSHG
3405,10000202.XSHG,0.1675,0.159,2015-06-10,XSHG
3406,10000205.XSHG,0.7178,0.7557,2015-06-10,XSHG
3407,10000204.XSHG,0.1487,0.14,2015-06-10,XSHG
3408,10000207.XSHG,0.3815,0.385,2015-06-10,XSHG
3409,10000206.XSHG,0.1246,0.1303,2015-06-10,XSHG
3410,10000209.XSHG,0.2734,0.2773,2015-06-10,XSHG
3411,10000208.XSHG,0.3,0.3205,2015-06-10,XSHG
3412,10000163.XSHG,0.21,0.2076,2015-06-10,XSHG
3413,10000164.XSHG,0.07,0.064,2015-06-10,XSHG
3414,10000165.XSHG,0.3992,0.43,2015-06-10,XSHG
3415,10000166.XSHG,0.2057,0.1992,2015-06-10,XSHG
3416,10000195.XSHG,0.0906,0.0765,2015-06-10,XSHG
3417,10000197.XSHG,0.2815,0.295,2015-06-10,XSHG
3418,10000196.XSHG,0.23,0.2313,2015-06-10,XSHG
3419,10000191.XSHG,,,2015-06-10,XSHG
3420,10000190.XSHG,,,2015-06-10,XSHG
3421,10000192.XSHG,0.3587,0.3797,2015-06-10,XSHG
3422,10000054.XSHG,,,2015-06-10,XSHG
3423,10000055.XSHG,0.92,0.91,2015-06-10,XSHG
3424,10000056.XSHG,0.0194,0.02,2015-06-10,XSHG
3425,10000199.XSHG,0.3955,0.4,2015-06-10,XSHG
3426,10000198.XSHG,0.3765,0.375,2015-06-10,XSHG
3427,10000053.XSHG,0.8426,0.8421,2015-06-10,XSHG
3428,10000179.XSHG,0.1147,0.1051,2015-06-10,XSHG
3429,10000173.XSHG,0.378,0.377,2015-06-10,XSHG
3430,10000172.XSHG,0.103,0.1047,2015-06-10,XSHG
3431,10000171.XSHG,0.1631,0.1497,2015-06-10,XSHG
3432,10000174.XSHG,0.2577,0.26,2015-06-10,XSHG
3433,10000048.XSHG,0.0155,0.0165,2015-06-10,XSHG
3434,10000047.XSHG,0.922,0.9334,2015-06-10,XSHG
3435,10000046.XSHG,0.0009,0.0001,2015-06-10,XSHG
3436,10000045.XSHG,0.8872,0.8913,2015-06-10,XSHG
3437,10000040.XSHG,0.0125,0.0125,2015-06-10,XSHG
3438,10000148.XSHG,0.0222,0.0179,2015-06-10,XSHG
3439,10000149.XSHG,0.5051,0.5264,2015-06-10,XSHG
3440,10000147.XSHG,0.375,0.358,2015-06-10,XSHG
3441,10000142.XSHG,0.1076,0.1008,2015-06-10,XSHG
3442,10000140.XSHG,0.512,0.556,2015-06-10,XSHG
3443,10000141.XSHG,0.0891,0.0881,2015-06-10,XSHG
3444,10000072.XSHG,0.0296,0.0303,2015-06-10,XSHG
3445,10000070.XSHG,0.001,0.0005,2015-06-10,XSHG
3446,10000071.XSHG,0.7961,0.801,2015-06-10,XSHG
3447,10000077.XSHG,0.6976,0.6848,2015-06-10,XSHG
3448,10000078.XSHG,0.0035,0.0003,2015-06-10,XSHG
3449,10000079.XSHG,0.7691,0.769,2015-06-10,XSHG
3450,10000150.XSHG,0.1209,0.1245,2015-06-10,XSHG
3451,10000155.XSHG,0.2869,0.2697,2015-06-10,XSHG
3452,10000157.XSHG,0.466,0.4798,2015-06-10,XSHG
3453,10000156.XSHG,0.0399,0.0338,2015-06-10,XSHG
3454,10000158.XSHG,0.1655,0.1604,2015-06-10,XSHG
3455,10000093.XSHG,0.585,0.5908,2015-06-10,XSHG
3456,10000094.XSHG,0.0027,0.002,2015-06-10,XSHG
3457,10000095.XSHG,0.6903,0.6785,2015-06-10,XSHG
3458,10000096.XSHG,0.0546,0.0508,2015-06-10,XSHG
3459,10000064.XSHG,0.0246,0.0248,2015-06-10,XSHG
3460,10000061.XSHG,0.7917,0.798,2015-06-10,XSHG
3461,10000063.XSHG,0.8908,0.8801,2015-06-10,XSHG
3462,10000062.XSHG,0.0007,0.0005,2015-06-10,XSHG
3463,10000069.XSHG,0.7392,0.7648,2015-06-10,XSHG
3464,10000124.XSHG,0.007,0.0062,2015-06-10,XSHG
3465,10000125.XSHG,0.5686,0.6226,2015-06-10,XSHG
3466,10000126.XSHG,0.0795,0.0795,2015-06-10,XSHG
3467,10000088.XSHG,0.0436,0.0451,2015-06-10,XSHG
3468,10000123.XSHG,0.5102,0.4899,2015-06-10,XSHG
3469,10000080.XSHG,0.0375,0.0347,2015-06-10,XSHG
3470,10000087.XSHG,0.7194,0.7406,2015-06-10,XSHG
3471,10000086.XSHG,0.0021,0.0014,2015-06-10,XSHG
3472,10000085.XSHG,0.6418,0.6411,2015-06-10,XSHG
3473,10000036.XSHG,0.0055,0.0067,2015-06-10,XSHG
3474,10000037.XSHG,0.0066,0.0066,2015-06-10,XSHG
3475,10000034.XSHG,,,2015-06-10,XSHG
3476,10000035.XSHG,0.9741,1.0017,2015-06-10,XSHG
3477,10000032.XSHG,1.14,1.1418,2015-06-10,XSHG
