,code,open,close,date,exchange_code
1523,10000306.XSHG,0.2355,0.2496,2015-10-22,XSHG
1524,10000307.XSHG,0.1216,0.1156,2015-10-22,XSHG
1525,10000395.XSHG,0.3851,0.3964,2015-10-22,XSHG
1526,10000394.XSHG,0.4309,0.4461,2015-10-22,XSHG
1527,10000407.XSHG,0.357,0.3752,2015-10-22,XSHG
1528,10000406.XSHG,0.4083,0.4262,2015-10-22,XSHG
1529,10000405.XSHG,0.4535,0.4755,2015-10-22,XSHG
1530,10000404.XSHG,0.0545,0.0535,2015-10-22,XSHG
1531,10000403.XSHG,0.0462,0.0429,2015-10-22,XSHG
1532,10000396.XSHG,0.0108,0.0103,2015-10-22,XSHG
1533,10000401.XSHG,0.408,0.4087,2015-10-22,XSHG
1534,10000400.XSHG,0.4635,0.4472,2015-10-22,XSHG
1535,10000399.XSHG,0.4799,0.4798,2015-10-22,XSHG
1536,10000398.XSHG,0.0203,0.0185,2015-10-22,XSHG
1537,10000409.XSHG,0.2696,0.2747,2015-10-22,XSHG
1538,10000408.XSHG,0.309,0.3227,2015-10-22,XSHG
1539,10000319.XSHG,0.0786,0.0836,2015-10-22,XSHG
1540,10000298.XSHG,0.6377,0.6377,2015-10-22,XSHG
1541,10000313.XSHG,0.2946,0.2901,2015-10-22,XSHG
1542,10000312.XSHG,0.2628,0.2612,2015-10-22,XSHG
1543,10000311.XSHG,0.0603,0.0608,2015-10-22,XSHG
1544,10000310.XSHG,0.0742,0.0692,2015-10-22,XSHG
1545,10000316.XSHG,,,2015-10-22,XSHG
1546,10000315.XSHG,0.362,0.3827,2015-10-22,XSHG
1547,10000314.XSHG,0.3316,0.3361,2015-10-22,XSHG
1548,10000380.XSHG,0.1162,0.1116,2015-10-22,XSHG
1549,10000240.XSHG,0.5293,0.5293,2015-10-22,XSHG
1550,10000328.XSHG,0.2094,0.2127,2015-10-22,XSHG
1551,10000326.XSHG,0.1435,0.1403,2015-10-22,XSHG
1552,10000327.XSHG,0.1589,0.1622,2015-10-22,XSHG
1553,10000325.XSHG,0.0993,0.1056,2015-10-22,XSHG
1554,10000322.XSHG,0.2346,0.2303,2015-10-22,XSHG
1555,10000320.XSHG,0.1734,0.1648,2015-10-22,XSHG
1556,10000321.XSHG,0.1403,0.1335,2015-10-22,XSHG
1557,10000228.XSHG,1.3292,1.3156,2015-10-22,XSHG
1558,10000331.XSHG,0.1233,0.13,2015-10-22,XSHG
1559,10000239.XSHG,0.4838,0.51,2015-10-22,XSHG
1560,10000333.XSHG,0.1858,0.1806,2015-10-22,XSHG
1561,10000332.XSHG,0.1178,0.1118,2015-10-22,XSHG
1562,10000334.XSHG,0.1823,0.1869,2015-10-22,XSHG
1563,10000237.XSHG,0.0105,0.012,2015-10-22,XSHG
1564,10000438.XSHG,0.0193,0.016,2015-10-22,XSHG
1565,10000439.XSHG,0.0096,0.0071,2015-10-22,XSHG
1566,10000432.XSHG,0.0288,0.0226,2015-10-22,XSHG
1567,10000433.XSHG,0.0415,0.0333,2015-10-22,XSHG
1568,10000430.XSHG,0.0912,0.1087,2015-10-22,XSHG
1569,10000431.XSHG,0.0715,0.0834,2015-10-22,XSHG
1570,10000436.XSHG,0.1061,0.0886,2015-10-22,XSHG
1571,10000437.XSHG,0.2276,0.26,2015-10-22,XSHG
1572,10000434.XSHG,0.0584,0.0486,2015-10-22,XSHG
1573,10000435.XSHG,0.0774,0.0671,2015-10-22,XSHG
1574,10000342.XSHG,0.1502,0.1606,2015-10-22,XSHG
1575,10000344.XSHG,0.0949,0.0888,2015-10-22,XSHG
1576,10000345.XSHG,0.2371,0.2216,2015-10-22,XSHG
1577,10000346.XSHG,0.207,0.2006,2015-10-22,XSHG
1578,10000347.XSHG,0.1372,0.132,2015-10-22,XSHG
1579,10000341.XSHG,0.187,0.1898,2015-10-22,XSHG
1580,10000402.XSHG,0.0358,0.035,2015-10-22,XSHG
1581,10000343.XSHG,0.0746,0.0702,2015-10-22,XSHG
1582,10000348.XSHG,0.1586,0.16,2015-10-22,XSHG
1583,10000227.XSHG,0.0018,0.0019,2015-10-22,XSHG
1584,10000429.XSHG,0.1339,0.1436,2015-10-22,XSHG
1585,10000269.XSHG,0.0221,0.0244,2015-10-22,XSHG
1586,10000425.XSHG,0.0216,0.0196,2015-10-22,XSHG
1587,10000424.XSHG,0.0358,0.0202,2015-10-22,XSHG
1588,10000427.XSHG,0.1919,0.2189,2015-10-22,XSHG
1589,10000426.XSHG,0.065,0.0437,2015-10-22,XSHG
1590,10000421.XSHG,0.0816,0.082,2015-10-22,XSHG
1591,10000420.XSHG,0.0074,0.0025,2015-10-22,XSHG
1592,10000423.XSHG,0.041,0.0433,2015-10-22,XSHG
1593,10000422.XSHG,0.0165,0.0067,2015-10-22,XSHG
1594,10000296.XSHG,0.595,0.595,2015-10-22,XSHG
1595,10000297.XSHG,0.0201,0.0197,2015-10-22,XSHG
1596,10000294.XSHG,,,2015-10-22,XSHG
1597,10000295.XSHG,0.5517,0.5517,2015-10-22,XSHG
1598,10000292.XSHG,,,2015-10-22,XSHG
1599,10000293.XSHG,,,2015-10-22,XSHG
1600,10000290.XSHG,0.0288,0.0286,2015-10-22,XSHG
1601,10000291.XSHG,0.0236,0.0239,2015-10-22,XSHG
1602,10000443.XSHG,0.1331,0.1122,2015-10-22,XSHG
1603,10000442.XSHG,0.0342,0.0404,2015-10-22,XSHG
1604,10000441.XSHG,0.0522,0.0583,2015-10-22,XSHG
1605,10000440.XSHG,0.0984,0.0808,2015-10-22,XSHG
1606,10000447.XSHG,0.0213,0.0259,2015-10-22,XSHG
1607,10000446.XSHG,0.14,0.1261,2015-10-22,XSHG
1608,10000445.XSHG,0.0028,0.0025,2015-10-22,XSHG
1609,10000444.XSHG,0.1591,0.1434,2015-10-22,XSHG
1610,10000238.XSHG,0.0082,0.0094,2015-10-22,XSHG
1611,10000183.XSHG,0.0035,0.0043,2015-10-22,XSHG
1612,10000186.XSHG,0.0019,0.0024,2015-10-22,XSHG
1613,10000187.XSHG,0.0016,0.0022,2015-10-22,XSHG
1614,10000184.XSHG,0.0027,0.0026,2015-10-22,XSHG
1615,10000185.XSHG,0.002,0.003,2015-10-22,XSHG
1616,10000188.XSHG,0.716,0.7429,2015-10-22,XSHG
1617,10000189.XSHG,0.8107,0.8488,2015-10-22,XSHG
1618,10000368.XSHG,0.2479,0.2358,2015-10-23,XSHG
1619,10000369.XSHG,0.0229,0.0211,2015-10-23,XSHG
1620,10000366.XSHG,0.3206,0.3231,2015-10-23,XSHG
1621,10000367.XSHG,0.2894,0.2813,2015-10-23,XSHG
1622,10000365.XSHG,0.3783,0.3694,2015-10-23,XSHG
1623,10000201.XSHG,0.0055,0.0053,2015-10-23,XSHG
1624,10000200.XSHG,1.2168,1.2169,2015-10-23,XSHG
1625,10000203.XSHG,0.0067,0.0067,2015-10-23,XSHG
1626,10000202.XSHG,0.6526,0.6581,2015-10-23,XSHG
1627,10000205.XSHG,0.0081,0.0076,2015-10-23,XSHG
1628,10000204.XSHG,0.6049,0.6118,2015-10-23,XSHG
1629,10000206.XSHG,0.558,0.558,2015-10-23,XSHG
1630,10000191.XSHG,1.021,1.0211,2015-10-23,XSHG
1631,10000190.XSHG,0.9006,0.9054,2015-10-23,XSHG
1632,10000192.XSHG,1.1174,1.1175,2015-10-23,XSHG
1633,10000199.XSHG,0.0016,0.0023,2015-10-23,XSHG
1634,10000428.XSHG,0.1868,0.1877,2015-10-23,XSHG
1635,10000379.XSHG,0.0937,0.089,2015-10-23,XSHG
1636,10000378.XSHG,0.073,0.0707,2015-10-23,XSHG
1637,10000375.XSHG,0.3117,0.3117,2015-10-23,XSHG
1638,10000374.XSHG,0.3445,0.3486,2015-10-23,XSHG
1639,10000377.XSHG,0.0594,0.0572,2015-10-23,XSHG
1640,10000376.XSHG,0.2749,0.2767,2015-10-23,XSHG
1641,10000371.XSHG,0.04,0.036,2015-10-23,XSHG
1642,10000370.XSHG,0.0308,0.0284,2015-10-23,XSHG
1643,10000373.XSHG,0.3965,0.3875,2015-10-23,XSHG
1644,10000372.XSHG,0.0526,0.046,2015-10-23,XSHG
1645,10000274.XSHG,0.4239,0.4251,2015-10-23,XSHG
1646,10000270.XSHG,0.0196,0.0194,2015-10-23,XSHG
1647,10000271.XSHG,0.0155,0.015,2015-10-23,XSHG
1648,10000272.XSHG,0.3412,0.3341,2015-10-23,XSHG
1649,10000273.XSHG,0.3818,0.3818,2015-10-23,XSHG
1650,10000393.XSHG,0.5023,0.5018,2015-10-23,XSHG
1651,10000279.XSHG,0.0325,0.032,2015-10-23,XSHG
1652,10000289.XSHG,0.036,0.0337,2015-10-23,XSHG
1653,10000288.XSHG,0.043,0.0416,2015-10-23,XSHG
1654,10000280.XSHG,0.3023,0.2901,2015-10-23,XSHG
1655,10000285.XSHG,0.043,0.0416,2015-10-23,XSHG
1656,10000287.XSHG,0.0528,0.0528,2015-10-23,XSHG
1657,10000286.XSHG,0.2663,0.256,2015-10-23,XSHG
1658,10000414.XSHG,0.0002,0.0001,2015-10-23,XSHG
1659,10000415.XSHG,0.233,0.2389,2015-10-23,XSHG
1660,10000416.XSHG,0.1818,0.1902,2015-10-23,XSHG
1661,10000417.XSHG,0.1364,0.1396,2015-10-23,XSHG
1662,10000410.XSHG,0.0002,0.0002,2015-10-23,XSHG
1663,10000411.XSHG,0.0001,0.0002,2015-10-23,XSHG
1664,10000412.XSHG,0.0002,0.0001,2015-10-23,XSHG
1665,10000413.XSHG,0.0002,0.0003,2015-10-23,XSHG
1666,10000418.XSHG,0.0006,0.0002,2015-10-23,XSHG
1667,10000419.XSHG,0.0011,0.0007,2015-10-23,XSHG
1668,10000308.XSHG,0.1052,0.1109,2015-10-23,XSHG
1669,10000309.XSHG,0.0899,0.0918,2015-10-23,XSHG
1670,10000448.XSHG,0.1757,0.1667,2015-10-23,XSHG
1671,10000397.XSHG,0.0129,0.0112,2015-10-23,XSHG
1672,10000303.XSHG,0.0692,0.072,2015-10-23,XSHG
1673,10000304.XSHG,0.0578,0.0545,2015-10-23,XSHG
1674,10000305.XSHG,0.1908,0.1776,2015-10-23,XSHG
1675,10000306.XSHG,0.22,0.2198,2015-10-23,XSHG
1676,10000307.XSHG,0.1255,0.1232,2015-10-23,XSHG
1677,10000395.XSHG,0.4174,0.4149,2015-10-23,XSHG
1678,10000394.XSHG,0.4699,0.4525,2015-10-23,XSHG
1679,10000407.XSHG,0.3805,0.3954,2015-10-23,XSHG
1680,10000406.XSHG,0.4299,0.4415,2015-10-23,XSHG
1681,10000405.XSHG,0.4799,0.489,2015-10-23,XSHG
1682,10000404.XSHG,0.0489,0.0455,2015-10-23,XSHG
1683,10000403.XSHG,0.0398,0.0365,2015-10-23,XSHG
1684,10000396.XSHG,0.0095,0.0086,2015-10-23,XSHG
1685,10000401.XSHG,0.4178,0.423,2015-10-23,XSHG
1686,10000400.XSHG,0.4789,0.456,2015-10-23,XSHG
1687,10000399.XSHG,0.4899,0.496,2015-10-23,XSHG
1688,10000398.XSHG,0.0176,0.0156,2015-10-23,XSHG
1689,10000409.XSHG,0.2745,0.2952,2015-10-23,XSHG
1690,10000408.XSHG,0.333,0.3378,2015-10-23,XSHG
1691,10000319.XSHG,0.0885,0.0909,2015-10-23,XSHG
1692,10000298.XSHG,0.6255,0.6306,2015-10-23,XSHG
1693,10000313.XSHG,0.2725,0.2736,2015-10-23,XSHG
1694,10000312.XSHG,0.2537,0.2421,2015-10-23,XSHG
1695,10000311.XSHG,0.0629,0.0641,2015-10-23,XSHG
1696,10000310.XSHG,0.0752,0.0764,2015-10-23,XSHG
1697,10000316.XSHG,0.3793,0.382,2015-10-23,XSHG
1698,10000315.XSHG,0.352,0.3392,2015-10-23,XSHG
1699,10000314.XSHG,,,2015-10-23,XSHG
1700,10000380.XSHG,0.1053,0.1012,2015-10-23,XSHG
1701,10000240.XSHG,0.5266,0.515,2015-10-23,XSHG
1702,10000328.XSHG,0.1974,0.1946,2015-10-23,XSHG
1703,10000326.XSHG,0.1345,0.1235,2015-10-23,XSHG
1704,10000327.XSHG,0.1701,0.1725,2015-10-23,XSHG
1705,10000325.XSHG,0.1111,0.1149,2015-10-23,XSHG
1706,10000322.XSHG,0.2282,0.2145,2015-10-23,XSHG
1707,10000320.XSHG,0.1569,0.149,2015-10-23,XSHG
1708,10000321.XSHG,0.1449,0.1503,2015-10-23,XSHG
1709,10000228.XSHG,1.318,1.3181,2015-10-23,XSHG
1710,10000331.XSHG,0.1348,0.1382,2015-10-23,XSHG
1711,10000239.XSHG,0.4674,0.4691,2015-10-23,XSHG
1712,10000333.XSHG,0.1933,0.1958,2015-10-23,XSHG
1713,10000332.XSHG,0.1087,0.0983,2015-10-23,XSHG
1714,10000334.XSHG,0.172,0.1636,2015-10-23,XSHG
1715,10000237.XSHG,0.0125,0.0125,2015-10-23,XSHG
1716,10000438.XSHG,0.0154,0.011,2015-10-23,XSHG
1717,10000439.XSHG,0.01,0.0071,2015-10-23,XSHG
1718,10000432.XSHG,0.0218,0.0176,2015-10-23,XSHG
1719,10000433.XSHG,0.0319,0.0268,2015-10-23,XSHG
1720,10000430.XSHG,0.111,0.1153,2015-10-23,XSHG
1721,10000431.XSHG,0.085,0.0863,2015-10-23,XSHG
1722,10000436.XSHG,0.0845,0.077,2015-10-23,XSHG
1723,10000437.XSHG,0.2574,0.2725,2015-10-23,XSHG
1724,10000434.XSHG,0.0468,0.0409,2015-10-23,XSHG
1725,10000435.XSHG,0.0621,0.0567,2015-10-23,XSHG
1726,10000342.XSHG,0.1599,0.1656,2015-10-23,XSHG
1727,10000344.XSHG,0.0841,0.0785,2015-10-23,XSHG
1728,10000345.XSHG,0.2322,0.2443,2015-10-23,XSHG
1729,10000346.XSHG,0.2176,0.2214,2015-10-23,XSHG
1730,10000347.XSHG,0.1257,0.1253,2015-10-23,XSHG
1731,10000341.XSHG,0.2065,0.2044,2015-10-23,XSHG
1732,10000402.XSHG,0.0324,0.0297,2015-10-23,XSHG
1733,10000343.XSHG,0.0699,0.06,2015-10-23,XSHG
1734,10000348.XSHG,0.1463,0.141,2015-10-23,XSHG
1735,10000227.XSHG,0.0018,0.0019,2015-10-23,XSHG
1736,10000429.XSHG,0.145,0.1501,2015-10-23,XSHG
1737,10000269.XSHG,0.0255,0.0256,2015-10-23,XSHG
1738,10000425.XSHG,0.0235,0.0198,2015-10-23,XSHG
1739,10000424.XSHG,0.0191,0.0101,2015-10-23,XSHG
1740,10000427.XSHG,0.2298,0.2274,2015-10-23,XSHG
1741,10000426.XSHG,0.0392,0.0283,2015-10-23,XSHG
1742,10000421.XSHG,0.0862,0.0937,2015-10-23,XSHG
1743,10000420.XSHG,0.0023,0.0005,2015-10-23,XSHG
1744,10000423.XSHG,0.0464,0.05,2015-10-23,XSHG
1745,10000422.XSHG,0.0069,0.0028,2015-10-23,XSHG
1746,10000296.XSHG,0.61,0.609,2015-10-23,XSHG
1747,10000297.XSHG,0.0205,0.02,2015-10-23,XSHG
1748,10000294.XSHG,0.5112,0.512,2015-10-23,XSHG
1749,10000295.XSHG,,,2015-10-23,XSHG
1750,10000292.XSHG,0.426,0.4131,2015-10-23,XSHG
1751,10000293.XSHG,0.4664,0.4588,2015-10-23,XSHG
1752,10000290.XSHG,0.0299,0.0297,2015-10-23,XSHG
1753,10000291.XSHG,0.0246,0.0233,2015-10-23,XSHG
1754,10000443.XSHG,0.1103,0.0991,2015-10-23,XSHG
1755,10000442.XSHG,0.0431,0.0421,2015-10-23,XSHG
1756,10000441.XSHG,0.063,0.062,2015-10-23,XSHG
1757,10000440.XSHG,0.0796,0.0647,2015-10-23,XSHG
1758,10000447.XSHG,0.0281,0.027,2015-10-23,XSHG
1759,10000446.XSHG,0.1243,0.111,2015-10-23,XSHG
1760,10000445.XSHG,0.0037,0.0021,2015-10-23,XSHG
1761,10000444.XSHG,0.1418,0.1297,2015-10-23,XSHG
1762,10000238.XSHG,0.0091,0.009,2015-10-23,XSHG
1763,10000183.XSHG,0.0045,0.0044,2015-10-23,XSHG
1764,10000186.XSHG,0.0021,0.0021,2015-10-23,XSHG
1765,10000187.XSHG,0.0017,0.0025,2015-10-23,XSHG
1766,10000184.XSHG,0.0031,0.0031,2015-10-23,XSHG
1767,10000185.XSHG,0.0026,0.0027,2015-10-23,XSHG
1768,10000188.XSHG,0.701,0.7062,2015-10-23,XSHG
1769,10000189.XSHG,0.7998,0.8045,2015-10-23,XSHG
1770,10000368.XSHG,0.278,0.2428,2015-10-26,XSHG
1771,10000369.XSHG,0.0173,0.0185,2015-10-26,XSHG
1772,10000366.XSHG,0.3578,0.3202,2015-10-26,XSHG
1773,10000367.XSHG,0.3137,0.2885,2015-10-26,XSHG
1774,10000365.XSHG,0.4038,0.3627,2015-10-26,XSHG
1775,10000201.XSHG,0.0061,0.0049,2015-10-26,XSHG
1776,10000200.XSHG,1.1738,1.17,2015-10-26,XSHG
1777,10000203.XSHG,0.0073,0.006,2015-10-26,XSHG
1778,10000202.XSHG,0.6309,0.6559,2015-10-26,XSHG
1779,10000205.XSHG,0.0087,0.0074,2015-10-26,XSHG
1780,10000204.XSHG,,,2015-10-26,XSHG
1781,10000206.XSHG,0.5205,0.5591,2015-10-26,XSHG
1782,10000191.XSHG,,,2015-10-26,XSHG
1783,10000190.XSHG,0.8764,0.8785,2015-10-26,XSHG
1784,10000192.XSHG,1.0745,1.0745,2015-10-26,XSHG
1785,10000199.XSHG,0.002,0.0019,2015-10-26,XSHG
1786,10000428.XSHG,0.2173,0.192,2015-10-26,XSHG
1787,10000379.XSHG,0.0804,0.084,2015-10-26,XSHG
1788,10000378.XSHG,0.0656,0.0682,2015-10-26,XSHG
1789,10000375.XSHG,0.3433,0.3051,2015-10-26,XSHG
1790,10000374.XSHG,0.3805,0.3662,2015-10-26,XSHG
1791,10000377.XSHG,0.053,0.0544,2015-10-26,XSHG
1792,10000376.XSHG,0.3123,0.2839,2015-10-26,XSHG
1793,10000371.XSHG,0.03,0.0332,2015-10-26,XSHG
1794,10000370.XSHG,0.0235,0.025,2015-10-26,XSHG
1795,10000373.XSHG,0.4214,0.4,2015-10-26,XSHG
1796,10000372.XSHG,0.04,0.042,2015-10-26,XSHG
1797,10000274.XSHG,0.3872,0.41,2015-10-26,XSHG
1798,10000270.XSHG,0.0194,0.0196,2015-10-26,XSHG
1799,10000271.XSHG,0.0172,0.0157,2015-10-26,XSHG
1800,10000272.XSHG,0.3072,0.322,2015-10-26,XSHG
1801,10000273.XSHG,0.3447,0.3661,2015-10-26,XSHG
1802,10000393.XSHG,0.5127,0.508,2015-10-26,XSHG
1803,10000279.XSHG,0.0378,0.0336,2015-10-26,XSHG
1804,10000289.XSHG,0.0399,0.0353,2015-10-26,XSHG
1805,10000288.XSHG,0.0468,0.0447,2015-10-26,XSHG
1806,10000280.XSHG,0.2681,0.2764,2015-10-26,XSHG
1807,10000285.XSHG,0.0503,0.0443,2015-10-26,XSHG
1808,10000287.XSHG,0.0594,0.055,2015-10-26,XSHG
1809,10000286.XSHG,0.236,0.2349,2015-10-26,XSHG
1810,10000414.XSHG,0.0001,0.0002,2015-10-26,XSHG
1811,10000415.XSHG,0.2599,0.2505,2015-10-26,XSHG
1812,10000416.XSHG,0.2111,0.1973,2015-10-26,XSHG
1813,10000417.XSHG,0.1645,0.147,2015-10-26,XSHG
1814,10000410.XSHG,0.0001,0.0001,2015-10-26,XSHG
1815,10000411.XSHG,0.0001,0.0001,2015-10-26,XSHG
1816,10000412.XSHG,0.0001,0.0001,2015-10-26,XSHG
1817,10000413.XSHG,0.0001,0.0002,2015-10-26,XSHG
1818,10000418.XSHG,0.0002,0.0001,2015-10-26,XSHG
1819,10000419.XSHG,0.0005,0.0003,2015-10-26,XSHG
1820,10000308.XSHG,0.1199,0.1069,2015-10-26,XSHG
1821,10000309.XSHG,0.1033,0.0939,2015-10-26,XSHG
1822,10000448.XSHG,0.1473,0.1613,2015-10-26,XSHG
1823,10000397.XSHG,0.0091,0.0095,2015-10-26,XSHG
1824,10000303.XSHG,0.1223,0.0729,2015-10-26,XSHG
1825,10000304.XSHG,0.063,0.0563,2015-10-26,XSHG
1826,10000305.XSHG,0.1628,0.1715,2015-10-26,XSHG
1827,10000306.XSHG,0.2009,0.2048,2015-10-26,XSHG
1828,10000307.XSHG,0.1398,0.1245,2015-10-26,XSHG
1829,10000395.XSHG,0.4513,0.4125,2015-10-26,XSHG
1830,10000394.XSHG,0.4998,0.4557,2015-10-26,XSHG
1831,10000407.XSHG,0.4143,0.3975,2015-10-26,XSHG
1832,10000406.XSHG,0.4623,0.446,2015-10-26,XSHG
1833,10000405.XSHG,0.505,0.499,2015-10-26,XSHG
1834,10000404.XSHG,0.0425,0.0442,2015-10-26,XSHG
1835,10000403.XSHG,0.0338,0.0355,2015-10-26,XSHG
1836,10000396.XSHG,0.0071,0.0073,2015-10-26,XSHG
1837,10000401.XSHG,0.46,0.4218,2015-10-26,XSHG
1838,10000400.XSHG,0.494,0.474,2015-10-26,XSHG
1839,10000399.XSHG,0.528,0.5079,2015-10-26,XSHG
1840,10000398.XSHG,0.0126,0.0138,2015-10-26,XSHG
1841,10000409.XSHG,0.3169,0.2996,2015-10-26,XSHG
1842,10000408.XSHG,0.3558,0.3448,2015-10-26,XSHG
1843,10000319.XSHG,0.1037,0.0925,2015-10-26,XSHG
1844,10000298.XSHG,0.6063,0.6063,2015-10-26,XSHG
1845,10000313.XSHG,0.2652,0.2679,2015-10-26,XSHG
1846,10000312.XSHG,0.2356,0.2348,2015-10-26,XSHG
1847,10000311.XSHG,0.0721,0.0677,2015-10-26,XSHG
1848,10000310.XSHG,0.0861,0.0788,2015-10-26,XSHG
1849,10000316.XSHG,,,2015-10-26,XSHG
1850,10000315.XSHG,0.3288,0.3333,2015-10-26,XSHG
1851,10000314.XSHG,0.3031,0.3,2015-10-26,XSHG
1852,10000380.XSHG,0.0942,0.1009,2015-10-26,XSHG
1853,10000240.XSHG,0.4869,0.5025,2015-10-26,XSHG
1854,10000328.XSHG,0.1777,0.1814,2015-10-26,XSHG
1855,10000326.XSHG,0.1123,0.1171,2015-10-26,XSHG
1856,10000327.XSHG,0.1879,0.1691,2015-10-26,XSHG
1857,10000325.XSHG,0.1219,0.1158,2015-10-26,XSHG
1858,10000322.XSHG,0.2087,0.2072,2015-10-26,XSHG
1859,10000320.XSHG,0.1356,0.1384,2015-10-26,XSHG
1860,10000321.XSHG,0.1631,0.1469,2015-10-26,XSHG
1861,10000228.XSHG,1.2851,1.2646,2015-10-26,XSHG
1862,10000331.XSHG,0.1632,0.1442,2015-10-26,XSHG
1863,10000239.XSHG,0.4319,0.4564,2015-10-26,XSHG
1864,10000333.XSHG,0.2134,0.1956,2015-10-26,XSHG
1865,10000332.XSHG,0.0903,0.0911,2015-10-26,XSHG
1866,10000334.XSHG,0.1521,0.1611,2015-10-26,XSHG
1867,10000237.XSHG,0.0135,0.0128,2015-10-26,XSHG
1868,10000438.XSHG,0.009,0.01,2015-10-26,XSHG
1869,10000439.XSHG,0.0123,0.0045,2015-10-26,XSHG
1870,10000432.XSHG,0.0137,0.0166,2015-10-26,XSHG
1871,10000433.XSHG,0.022,0.0266,2015-10-26,XSHG
1872,10000430.XSHG,0.155,0.119,2015-10-26,XSHG
1873,10000431.XSHG,0.1347,0.0917,2015-10-26,XSHG
1874,10000436.XSHG,0.0565,0.0755,2015-10-26,XSHG
1875,10000437.XSHG,0.3087,0.2752,2015-10-26,XSHG
1876,10000434.XSHG,0.0336,0.0407,2015-10-26,XSHG
1877,10000435.XSHG,0.044,0.0559,2015-10-26,XSHG
1878,10000342.XSHG,0.1798,0.1714,2015-10-26,XSHG
1879,10000344.XSHG,0.065,0.072,2015-10-26,XSHG
1880,10000345.XSHG,0.273,0.2701,2015-10-26,XSHG
1881,10000346.XSHG,0.2372,0.2177,2015-10-26,XSHG
1882,10000347.XSHG,0.1141,0.1168,2015-10-26,XSHG
1883,10000341.XSHG,0.2328,0.2086,2015-10-26,XSHG
1884,10000402.XSHG,0.0271,0.028,2015-10-26,XSHG
1885,10000343.XSHG,0.05,0.056,2015-10-26,XSHG
1886,10000348.XSHG,0.1304,0.1366,2015-10-26,XSHG
1887,10000227.XSHG,0.0018,0.0021,2015-10-26,XSHG
1888,10000429.XSHG,0.16,0.1537,2015-10-26,XSHG
1889,10000269.XSHG,0.0281,0.0258,2015-10-26,XSHG
1890,10000425.XSHG,0.0317,0.0185,2015-10-26,XSHG
1891,10000424.XSHG,0.006,0.0036,2015-10-26,XSHG
1892,10000427.XSHG,0.25,0.2355,2015-10-26,XSHG
1893,10000426.XSHG,0.016,0.0199,2015-10-26,XSHG
1894,10000421.XSHG,0.1228,0.0996,2015-10-26,XSHG
1895,10000420.XSHG,0.0007,0.0003,2015-10-26,XSHG
1896,10000423.XSHG,0.073,0.0542,2015-10-26,XSHG
1897,10000422.XSHG,0.0025,0.0008,2015-10-26,XSHG
1898,10000296.XSHG,0.555,0.584,2015-10-26,XSHG
1899,10000297.XSHG,0.025,0.0206,2015-10-26,XSHG
1900,10000294.XSHG,0.48,0.48,2015-10-26,XSHG
1901,10000295.XSHG,,,2015-10-26,XSHG
1902,10000292.XSHG,0.405,0.4147,2015-10-26,XSHG
1903,10000293.XSHG,0.4403,0.4559,2015-10-26,XSHG
1904,10000290.XSHG,0.0334,0.0313,2015-10-26,XSHG
1905,10000291.XSHG,0.0278,0.0242,2015-10-26,XSHG
1906,10000443.XSHG,0.0855,0.0979,2015-10-26,XSHG
1907,10000442.XSHG,0.051,0.0459,2015-10-26,XSHG
1908,10000441.XSHG,0.09,0.0651,2015-10-26,XSHG
1909,10000440.XSHG,0.044,0.0534,2015-10-26,XSHG
1910,10000447.XSHG,0.0368,0.0292,2015-10-26,XSHG
1911,10000446.XSHG,0.0856,0.1023,2015-10-26,XSHG
1912,10000445.XSHG,0.0032,0.0007,2015-10-26,XSHG
1913,10000444.XSHG,0.1315,0.129,2015-10-26,XSHG
1914,10000238.XSHG,0.0105,0.0092,2015-10-26,XSHG
1915,10000183.XSHG,0.005,0.0045,2015-10-26,XSHG
1916,10000186.XSHG,0.0025,0.0026,2015-10-26,XSHG
1917,10000187.XSHG,0.0024,0.0018,2015-10-26,XSHG
1918,10000184.XSHG,0.0036,0.0033,2015-10-26,XSHG
1919,10000185.XSHG,0.0029,0.0024,2015-10-26,XSHG
1920,10000188.XSHG,0.6799,0.6722,2015-10-26,XSHG
1921,10000189.XSHG,0.7911,0.7797,2015-10-26,XSHG
1922,10000368.XSHG,0.2512,0.2425,2015-10-27,XSHG
1923,10000369.XSHG,0.0167,0.016,2015-10-27,XSHG
1924,10000366.XSHG,0.3319,0.3254,2015-10-27,XSHG
1925,10000367.XSHG,0.2915,0.2743,2015-10-27,XSHG
1926,10000365.XSHG,0.3786,0.36,2015-10-27,XSHG
1927,10000201.XSHG,0.0047,0.0051,2015-10-27,XSHG
1928,10000200.XSHG,1.1948,1.2194,2015-10-27,XSHG
1929,10000203.XSHG,0.0058,0.0058,2015-10-27,XSHG
1930,10000202.XSHG,0.6508,0.6486,2015-10-27,XSHG
1931,10000205.XSHG,0.0071,0.0072,2015-10-27,XSHG
1932,10000204.XSHG,0.6007,0.6007,2015-10-27,XSHG
1933,10000206.XSHG,0.5779,0.5805,2015-10-27,XSHG
1934,10000191.XSHG,1.011,0.9938,2015-10-27,XSHG
1935,10000190.XSHG,0.8995,0.8967,2015-10-27,XSHG
1936,10000192.XSHG,1.0955,1.0999,2015-10-27,XSHG
1937,10000199.XSHG,0.0018,0.002,2015-10-27,XSHG
1938,10000428.XSHG,0.1944,0.1892,2015-10-27,XSHG
1939,10000379.XSHG,0.0813,0.0763,2015-10-27,XSHG
