,code,open,close,date,exchange_code
2101,10000404.XSHG,0.0217,0.0232,2015-12-15,XSHG
2102,10000403.XSHG,0.0159,0.0177,2015-12-15,XSHG
2103,10000402.XSHG,0.0133,0.0136,2015-12-15,XSHG
2104,10000401.XSHG,0.502,0.481,2015-12-15,XSHG
2105,10000400.XSHG,0.543,0.5274,2015-12-15,XSHG
2106,10000399.XSHG,0.594,0.5714,2015-12-15,XSHG
2107,10000398.XSHG,0.0003,0.0002,2015-12-15,XSHG
2108,10000319.XSHG,0.0818,0.0537,2015-12-15,XSHG
2109,10000313.XSHG,0.209,0.2131,2015-12-15,XSHG
2110,10000312.XSHG,0.1781,0.1927,2015-12-15,XSHG
2111,10000311.XSHG,0.0991,0.0878,2015-12-15,XSHG
2112,10000310.XSHG,0.1119,0.1001,2015-12-15,XSHG
2113,10000316.XSHG,0.3134,0.3253,2015-12-15,XSHG
2114,10000315.XSHG,0.2793,0.2908,2015-12-15,XSHG
2115,10000314.XSHG,0.2515,0.2567,2015-12-15,XSHG
2116,10000494.XSHG,0.0556,0.0668,2015-12-15,XSHG
2117,10000490.XSHG,0.1778,0.1586,2015-12-15,XSHG
2118,10000491.XSHG,0.1517,0.1307,2015-12-15,XSHG
2119,10000492.XSHG,0.0268,0.03,2015-12-15,XSHG
2120,10000493.XSHG,0.0406,0.0463,2015-12-15,XSHG
2121,10000396.XSHG,0.0003,0.0001,2015-12-15,XSHG
2122,10000483.XSHG,0.0474,0.0403,2015-12-15,XSHG
2123,10000240.XSHG,0.3886,0.4185,2015-12-15,XSHG
2124,10000328.XSHG,0.13,0.1403,2015-12-15,XSHG
2125,10000326.XSHG,0.0126,0.0095,2015-12-15,XSHG
2126,10000327.XSHG,0.2131,0.197,2015-12-15,XSHG
2127,10000325.XSHG,0.12,0.0878,2015-12-15,XSHG
2128,10000322.XSHG,0.15,0.1654,2015-12-15,XSHG
2129,10000320.XSHG,0.0205,0.0248,2015-12-15,XSHG
2130,10000321.XSHG,0.1845,0.1711,2015-12-15,XSHG
2131,10000489.XSHG,0.2226,0.1955,2015-12-15,XSHG
2132,10000488.XSHG,0.2073,0.2239,2015-12-15,XSHG
2133,10000487.XSHG,0.1708,0.1858,2015-12-15,XSHG
2134,10000486.XSHG,0.1364,0.1506,2015-12-15,XSHG
2135,10000485.XSHG,0.1065,0.12,2015-12-15,XSHG
2136,10000484.XSHG,0.0811,0.093,2015-12-15,XSHG
2137,10000367.XSHG,0.3579,0.3323,2015-12-15,XSHG
2138,10000482.XSHG,0.0618,0.0526,2015-12-15,XSHG
2139,10000481.XSHG,0.081,0.0667,2015-12-15,XSHG
2140,10000480.XSHG,0.0979,0.0888,2015-12-15,XSHG
2141,10000331.XSHG,0.1674,0.1336,2015-12-15,XSHG
2142,10000239.XSHG,0.343,0.3692,2015-12-15,XSHG
2143,10000333.XSHG,0.2398,0.2202,2015-12-15,XSHG
2144,10000332.XSHG,0.0054,0.0034,2015-12-15,XSHG
2145,10000334.XSHG,0.1088,0.1154,2015-12-15,XSHG
2146,10000237.XSHG,0.001,0.0002,2015-12-15,XSHG
2147,10000228.XSHG,1.1996,1.1996,2015-12-15,XSHG
2148,10000458.XSHG,0.2565,0.2678,2015-12-15,XSHG
2149,10000459.XSHG,0.3375,0.3198,2015-12-15,XSHG
2150,10000450.XSHG,0.2776,0.27,2015-12-15,XSHG
2151,10000451.XSHG,0.2565,0.2436,2015-12-15,XSHG
2152,10000452.XSHG,0.2464,0.2223,2015-12-15,XSHG
2153,10000453.XSHG,0.22,0.2087,2015-12-15,XSHG
2154,10000454.XSHG,0.1459,0.1476,2015-12-15,XSHG
2155,10000455.XSHG,0.17,0.17,2015-12-15,XSHG
2156,10000456.XSHG,0.1918,0.2067,2015-12-15,XSHG
2157,10000457.XSHG,0.2229,0.2369,2015-12-15,XSHG
2158,10000344.XSHG,0.0025,0.0007,2015-12-15,XSHG
2159,10000345.XSHG,0.3035,0.2845,2015-12-15,XSHG
2160,10000346.XSHG,0.2664,0.2501,2015-12-15,XSHG
2161,10000347.XSHG,0.0702,0.0761,2015-12-15,XSHG
2162,10000341.XSHG,0.2582,0.232,2015-12-15,XSHG
2163,10000342.XSHG,0.2161,0.1828,2015-12-15,XSHG
2164,10000343.XSHG,0.0012,0.0006,2015-12-15,XSHG
2165,10000379.XSHG,0.0437,0.0491,2015-12-15,XSHG
2166,10000348.XSHG,0.0864,0.0956,2015-12-15,XSHG
2167,10000378.XSHG,0.035,0.0389,2015-12-15,XSHG
2168,10000227.XSHG,0.0004,0.0003,2015-12-15,XSHG
2169,10000375.XSHG,0.3706,0.3631,2015-12-15,XSHG
2170,10000269.XSHG,0.0055,0.002,2015-12-15,XSHG
2171,10000296.XSHG,0.53,0.5302,2015-12-15,XSHG
2172,10000297.XSHG,0.0443,0.0382,2015-12-15,XSHG
2173,10000449.XSHG,0.3075,0.3011,2015-12-15,XSHG
2174,10000295.XSHG,0.4698,0.4935,2015-12-15,XSHG
2175,10000292.XSHG,0.3522,0.3643,2015-12-15,XSHG
2176,10000293.XSHG,0.3887,0.4029,2015-12-15,XSHG
2177,10000290.XSHG,0.0572,0.0496,2015-12-15,XSHG
2178,10000291.XSHG,0.0516,0.045,2015-12-15,XSHG
2179,10000298.XSHG,0.5549,0.5691,2015-12-15,XSHG
2180,10000238.XSHG,0.0006,0.0002,2015-12-15,XSHG
2181,10000183.XSHG,0.0005,0.0004,2015-12-15,XSHG
2182,10000186.XSHG,0.0001,0.0003,2015-12-15,XSHG
2183,10000187.XSHG,0.0004,0.0004,2015-12-15,XSHG
2184,10000184.XSHG,0.0005,0.0005,2015-12-15,XSHG
2185,10000185.XSHG,0.0002,0.0004,2015-12-15,XSHG
2186,10000188.XSHG,0.6025,0.6179,2015-12-15,XSHG
2187,10000189.XSHG,0.6899,0.7176,2015-12-15,XSHG
2188,10000368.XSHG,0.2912,0.2822,2015-12-16,XSHG
2189,10000369.XSHG,0.0002,0.0001,2015-12-16,XSHG
2190,10000478.XSHG,0.4417,0.4323,2015-12-16,XSHG
2191,10000479.XSHG,0.1089,0.102,2015-12-16,XSHG
2192,10000477.XSHG,0.132,0.1292,2015-12-16,XSHG
2193,10000474.XSHG,0.4,0.4,2015-12-16,XSHG
2194,10000366.XSHG,0.3851,0.3802,2015-12-16,XSHG
2195,10000473.XSHG,0.1489,0.1407,2015-12-16,XSHG
2196,10000470.XSHG,0.3621,0.3621,2015-12-16,XSHG
2197,10000365.XSHG,0.4383,0.4275,2015-12-16,XSHG
2198,10000201.XSHG,0.0005,0.0002,2015-12-16,XSHG
2199,10000200.XSHG,1.1106,1.1132,2015-12-16,XSHG
2200,10000203.XSHG,0.0004,0.0001,2015-12-16,XSHG
2201,10000202.XSHG,0.5571,0.5671,2015-12-16,XSHG
2202,10000205.XSHG,0.0005,0.0002,2015-12-16,XSHG
2203,10000204.XSHG,0.5098,0.5171,2015-12-16,XSHG
2204,10000206.XSHG,0.4572,0.4678,2015-12-16,XSHG
2205,10000191.XSHG,0.9075,0.9262,2015-12-16,XSHG
2206,10000190.XSHG,0.8071,0.8193,2015-12-16,XSHG
2207,10000192.XSHG,1.0121,1.0104,2015-12-16,XSHG
2208,10000199.XSHG,0.0003,0.0002,2015-12-16,XSHG
2209,10000460.XSHG,0.1259,0.1284,2015-12-16,XSHG
2210,10000463.XSHG,0.192,0.1845,2015-12-16,XSHG
2211,10000465.XSHG,0.29,0.2963,2015-12-16,XSHG
2212,10000464.XSHG,0.1686,0.1686,2015-12-16,XSHG
2213,10000466.XSHG,0.325,0.3301,2015-12-16,XSHG
2214,10000469.XSHG,0.1646,0.1584,2015-12-16,XSHG
2215,10000374.XSHG,0.4065,0.3888,2015-12-16,XSHG
2216,10000377.XSHG,0.0284,0.0284,2015-12-16,XSHG
2217,10000376.XSHG,0.3218,0.3084,2015-12-16,XSHG
2218,10000371.XSHG,0.0002,0.0002,2015-12-16,XSHG
2219,10000370.XSHG,0.0002,0.0003,2015-12-16,XSHG
2220,10000373.XSHG,0.4374,0.4301,2015-12-16,XSHG
2221,10000372.XSHG,0.0003,0.0003,2015-12-16,XSHG
2222,10000274.XSHG,0.3104,0.3192,2015-12-16,XSHG
2223,10000270.XSHG,0.001,0.0008,2015-12-16,XSHG
2224,10000271.XSHG,0.0006,0.0002,2015-12-16,XSHG
2225,10000272.XSHG,0.2172,0.2254,2015-12-16,XSHG
2226,10000273.XSHG,0.2608,0.2706,2015-12-16,XSHG
2227,10000279.XSHG,0.0046,0.0032,2015-12-16,XSHG
2228,10000289.XSHG,0.058,0.0561,2015-12-16,XSHG
2229,10000288.XSHG,0.0686,0.0645,2015-12-16,XSHG
2230,10000280.XSHG,0.1695,0.174,2015-12-16,XSHG
2231,10000285.XSHG,0.0088,0.0063,2015-12-16,XSHG
2232,10000287.XSHG,0.0769,0.075,2015-12-16,XSHG
2233,10000286.XSHG,0.1217,0.127,2015-12-16,XSHG
2234,10000380.XSHG,0.0572,0.061,2015-12-16,XSHG
2235,10000294.XSHG,0.4448,0.4482,2015-12-16,XSHG
2236,10000308.XSHG,0.1346,0.1267,2015-12-16,XSHG
2237,10000309.XSHG,0.1179,0.1105,2015-12-16,XSHG
2238,10000397.XSHG,0.0002,0.0001,2015-12-16,XSHG
2239,10000303.XSHG,0.0332,0.0279,2015-12-16,XSHG
2240,10000304.XSHG,0.017,0.0129,2015-12-16,XSHG
2241,10000305.XSHG,0.048,0.049,2015-12-16,XSHG
2242,10000306.XSHG,0.0819,0.084,2015-12-16,XSHG
2243,10000307.XSHG,0.1543,0.1459,2015-12-16,XSHG
2244,10000395.XSHG,0.488,0.4819,2015-12-16,XSHG
2245,10000394.XSHG,0.5391,0.5278,2015-12-16,XSHG
2246,10000393.XSHG,0.5849,0.5736,2015-12-16,XSHG
2247,10000404.XSHG,0.0217,0.0214,2015-12-16,XSHG
2248,10000403.XSHG,0.017,0.0163,2015-12-16,XSHG
2249,10000402.XSHG,0.0122,0.0126,2015-12-16,XSHG
2250,10000401.XSHG,0.4836,0.4711,2015-12-16,XSHG
2251,10000400.XSHG,0.5297,0.516,2015-12-16,XSHG
2252,10000399.XSHG,0.5787,0.5658,2015-12-16,XSHG
2253,10000398.XSHG,0.0002,0.0003,2015-12-16,XSHG
2254,10000319.XSHG,0.0586,0.05,2015-12-16,XSHG
2255,10000313.XSHG,0.2172,0.223,2015-12-16,XSHG
2256,10000312.XSHG,0.1863,0.1948,2015-12-16,XSHG
2257,10000311.XSHG,0.0901,0.0838,2015-12-16,XSHG
2258,10000310.XSHG,0.1012,0.0961,2015-12-16,XSHG
2259,10000316.XSHG,0.3206,0.3286,2015-12-16,XSHG
2260,10000315.XSHG,0.2882,0.2956,2015-12-16,XSHG
2261,10000314.XSHG,0.2488,0.26,2015-12-16,XSHG
2262,10000494.XSHG,0.065,0.0649,2015-12-16,XSHG
2263,10000490.XSHG,0.164,0.1569,2015-12-16,XSHG
2264,10000491.XSHG,0.1341,0.1275,2015-12-16,XSHG
2265,10000492.XSHG,0.0299,0.0284,2015-12-16,XSHG
2266,10000493.XSHG,0.0455,0.0454,2015-12-16,XSHG
2267,10000396.XSHG,0.0001,0.0002,2015-12-16,XSHG
2268,10000483.XSHG,0.0404,0.0403,2015-12-16,XSHG
2269,10000240.XSHG,0.4085,0.4215,2015-12-16,XSHG
2270,10000328.XSHG,0.1453,0.1409,2015-12-16,XSHG
2271,10000326.XSHG,0.009,0.008,2015-12-16,XSHG
2272,10000327.XSHG,0.2018,0.1908,2015-12-16,XSHG
2273,10000325.XSHG,0.0914,0.0867,2015-12-16,XSHG
2274,10000322.XSHG,0.16,0.1654,2015-12-16,XSHG
2275,10000320.XSHG,0.0237,0.0223,2015-12-16,XSHG
2276,10000321.XSHG,0.1766,0.1673,2015-12-16,XSHG
2277,10000489.XSHG,0.1991,0.1936,2015-12-16,XSHG
2278,10000488.XSHG,0.2147,0.2239,2015-12-16,XSHG
2279,10000487.XSHG,0.1813,0.1858,2015-12-16,XSHG
2280,10000486.XSHG,0.1478,0.1507,2015-12-16,XSHG
2281,10000485.XSHG,0.1167,0.1175,2015-12-16,XSHG
2282,10000484.XSHG,0.0893,0.0888,2015-12-16,XSHG
2283,10000367.XSHG,0.3352,0.3276,2015-12-16,XSHG
2284,10000482.XSHG,0.0525,0.055,2015-12-16,XSHG
2285,10000481.XSHG,0.0678,0.0719,2015-12-16,XSHG
2286,10000480.XSHG,0.0875,0.08,2015-12-16,XSHG
2287,10000331.XSHG,0.1393,0.1316,2015-12-16,XSHG
2288,10000239.XSHG,0.3636,0.3718,2015-12-16,XSHG
2289,10000333.XSHG,0.2288,0.2167,2015-12-16,XSHG
2290,10000332.XSHG,0.0026,0.0023,2015-12-16,XSHG
2291,10000334.XSHG,0.1119,0.1135,2015-12-16,XSHG
2292,10000237.XSHG,0.0004,0.0002,2015-12-16,XSHG
2293,10000228.XSHG,1.2088,1.2242,2015-12-16,XSHG
2294,10000458.XSHG,0.2586,0.2673,2015-12-16,XSHG
2295,10000459.XSHG,0.3274,0.3181,2015-12-16,XSHG
2296,10000450.XSHG,0.2755,0.273,2015-12-16,XSHG
2297,10000451.XSHG,0.2525,0.2481,2015-12-16,XSHG
2298,10000452.XSHG,0.2325,0.2259,2015-12-16,XSHG
2299,10000453.XSHG,0.2083,0.2036,2015-12-16,XSHG
2300,10000454.XSHG,0.1466,0.1579,2015-12-16,XSHG
2301,10000455.XSHG,,,2015-12-16,XSHG
2302,10000456.XSHG,0.1985,0.2098,2015-12-16,XSHG
2303,10000457.XSHG,0.2337,0.2384,2015-12-16,XSHG
2304,10000344.XSHG,0.0006,0.0008,2015-12-16,XSHG
2305,10000345.XSHG,0.2881,0.2772,2015-12-16,XSHG
2306,10000346.XSHG,0.2549,0.2482,2015-12-16,XSHG
2307,10000347.XSHG,0.0716,0.076,2015-12-16,XSHG
2308,10000341.XSHG,0.2394,0.229,2015-12-16,XSHG
2309,10000342.XSHG,0.1853,0.1801,2015-12-16,XSHG
2310,10000343.XSHG,0.0004,0.0005,2015-12-16,XSHG
2311,10000379.XSHG,0.0479,0.0484,2015-12-16,XSHG
2312,10000348.XSHG,0.0908,0.0921,2015-12-16,XSHG
2313,10000378.XSHG,0.037,0.0365,2015-12-16,XSHG
2314,10000227.XSHG,0.0001,0.0002,2015-12-16,XSHG
2315,10000375.XSHG,0.3601,0.3504,2015-12-16,XSHG
2316,10000269.XSHG,0.0025,0.0012,2015-12-16,XSHG
2317,10000296.XSHG,0.5172,0.519,2015-12-16,XSHG
2318,10000297.XSHG,0.0407,0.0364,2015-12-16,XSHG
2319,10000449.XSHG,0.3006,0.2888,2015-12-16,XSHG
2320,10000295.XSHG,0.4902,0.4902,2015-12-16,XSHG
2321,10000292.XSHG,0.3642,0.3642,2015-12-16,XSHG
2322,10000293.XSHG,0.4044,0.4049,2015-12-16,XSHG
2323,10000290.XSHG,0.0522,0.0485,2015-12-16,XSHG
2324,10000291.XSHG,0.0453,0.0427,2015-12-16,XSHG
2325,10000298.XSHG,0.5715,0.583,2015-12-16,XSHG
2326,10000238.XSHG,0.0003,0.0002,2015-12-16,XSHG
2327,10000183.XSHG,0.0004,0.0001,2015-12-16,XSHG
2328,10000186.XSHG,0.0001,0.0004,2015-12-16,XSHG
2329,10000187.XSHG,0.0002,0.0004,2015-12-16,XSHG
2330,10000184.XSHG,0.0005,0.0002,2015-12-16,XSHG
2331,10000185.XSHG,0.0001,0.0004,2015-12-16,XSHG
2332,10000188.XSHG,0.6091,0.6176,2015-12-16,XSHG
2333,10000189.XSHG,0.7049,0.7141,2015-12-16,XSHG
2334,10000368.XSHG,0.2771,0.3039,2015-12-17,XSHG
2335,10000369.XSHG,0.0003,0.0002,2015-12-17,XSHG
2336,10000478.XSHG,0.431,0.4235,2015-12-17,XSHG
2337,10000479.XSHG,0.1045,0.1073,2015-12-17,XSHG
2338,10000477.XSHG,0.1288,0.1311,2015-12-17,XSHG
2339,10000474.XSHG,0.3768,0.3863,2015-12-17,XSHG
2340,10000366.XSHG,0.3787,0.3972,2015-12-17,XSHG
2341,10000473.XSHG,0.1424,0.1417,2015-12-17,XSHG
2342,10000470.XSHG,0.3563,0.3556,2015-12-17,XSHG
2343,10000365.XSHG,0.4302,0.45,2015-12-17,XSHG
2344,10000201.XSHG,0.0003,0.0001,2015-12-17,XSHG
2345,10000200.XSHG,1.1122,1.085,2015-12-17,XSHG
2346,10000203.XSHG,0.0003,0.0001,2015-12-17,XSHG
2347,10000202.XSHG,0.5658,0.5517,2015-12-17,XSHG
2348,10000205.XSHG,0.0004,0.0002,2015-12-17,XSHG
2349,10000204.XSHG,0.5162,0.5034,2015-12-17,XSHG
2350,10000206.XSHG,0.467,0.4519,2015-12-17,XSHG
2351,10000191.XSHG,0.9135,0.8966,2015-12-17,XSHG
2352,10000190.XSHG,0.8142,0.802,2015-12-17,XSHG
2353,10000192.XSHG,1.0127,0.9868,2015-12-17,XSHG
2354,10000199.XSHG,0.0001,0.0001,2015-12-17,XSHG
2355,10000460.XSHG,0.1264,0.1213,2015-12-17,XSHG
2356,10000463.XSHG,0.1864,0.1928,2015-12-17,XSHG
2357,10000465.XSHG,0.2849,0.2865,2015-12-17,XSHG
2358,10000464.XSHG,0.1702,0.1722,2015-12-17,XSHG
2359,10000466.XSHG,0.3043,0.3175,2015-12-17,XSHG
2360,10000469.XSHG,0.1646,0.1575,2015-12-17,XSHG
2361,10000374.XSHG,0.4005,0.407,2015-12-17,XSHG
2362,10000377.XSHG,0.0291,0.0249,2015-12-17,XSHG
2363,10000376.XSHG,0.3218,0.328,2015-12-17,XSHG
2364,10000371.XSHG,0.0002,0.0003,2015-12-17,XSHG
2365,10000370.XSHG,0.0002,0.0003,2015-12-17,XSHG
2366,10000373.XSHG,0.4488,0.4744,2015-12-17,XSHG
2367,10000372.XSHG,0.0003,0.0002,2015-12-17,XSHG
2368,10000274.XSHG,0.3218,0.3016,2015-12-17,XSHG
2369,10000270.XSHG,0.0008,0.0005,2015-12-17,XSHG
2370,10000271.XSHG,0.0004,0.0002,2015-12-17,XSHG
2371,10000272.XSHG,0.2187,0.2013,2015-12-17,XSHG
2372,10000273.XSHG,0.2692,0.25,2015-12-17,XSHG
2373,10000279.XSHG,0.0034,0.0019,2015-12-17,XSHG
2374,10000289.XSHG,0.0557,0.0576,2015-12-17,XSHG
2375,10000288.XSHG,0.0642,0.0666,2015-12-17,XSHG
2376,10000280.XSHG,0.1697,0.1514,2015-12-17,XSHG
2377,10000285.XSHG,0.0088,0.0051,2015-12-17,XSHG
2378,10000287.XSHG,0.0734,0.0777,2015-12-17,XSHG
2379,10000286.XSHG,0.1223,0.1041,2015-12-17,XSHG
2380,10000380.XSHG,0.0614,0.053,2015-12-17,XSHG
2381,10000294.XSHG,0.4117,0.4273,2015-12-17,XSHG
2382,10000308.XSHG,0.1272,0.1353,2015-12-17,XSHG
2383,10000309.XSHG,0.1107,0.1174,2015-12-17,XSHG
2384,10000397.XSHG,0.0002,0.0003,2015-12-17,XSHG
2385,10000303.XSHG,0.034,0.0318,2015-12-17,XSHG
2386,10000304.XSHG,0.0136,0.0141,2015-12-17,XSHG
2387,10000305.XSHG,0.0448,0.0302,2015-12-17,XSHG
2388,10000306.XSHG,0.0773,0.0638,2015-12-17,XSHG
2389,10000307.XSHG,0.1459,0.1529,2015-12-17,XSHG
2390,10000395.XSHG,0.4816,0.5047,2015-12-17,XSHG
2391,10000394.XSHG,0.5331,0.5476,2015-12-17,XSHG
2392,10000393.XSHG,0.584,0.6024,2015-12-17,XSHG
2393,10000404.XSHG,0.0198,0.0183,2015-12-17,XSHG
2394,10000403.XSHG,0.0149,0.0135,2015-12-17,XSHG
2395,10000402.XSHG,0.0114,0.0106,2015-12-17,XSHG
2396,10000401.XSHG,0.476,0.503,2015-12-17,XSHG
2397,10000400.XSHG,0.5305,0.5391,2015-12-17,XSHG
2398,10000399.XSHG,0.5815,0.5851,2015-12-17,XSHG
2399,10000398.XSHG,,,2015-12-17,XSHG
2400,10000319.XSHG,0.0535,0.0625,2015-12-17,XSHG
2401,10000313.XSHG,0.2231,0.2018,2015-12-17,XSHG
2402,10000312.XSHG,0.1854,0.1787,2015-12-17,XSHG
2403,10000311.XSHG,0.0837,0.0889,2015-12-17,XSHG
2404,10000310.XSHG,0.0962,0.1024,2015-12-17,XSHG
2405,10000316.XSHG,0.3129,0.3088,2015-12-17,XSHG
2406,10000315.XSHG,0.2818,0.275,2015-12-17,XSHG
2407,10000314.XSHG,0.243,0.2381,2015-12-17,XSHG
2408,10000494.XSHG,0.062,0.0514,2015-12-17,XSHG
2409,10000490.XSHG,0.1598,0.1694,2015-12-17,XSHG
2410,10000491.XSHG,0.1298,0.137,2015-12-17,XSHG
2411,10000492.XSHG,0.028,0.0207,2015-12-17,XSHG
2412,10000493.XSHG,0.0435,0.0338,2015-12-17,XSHG
2413,10000396.XSHG,0.0001,0.0002,2015-12-17,XSHG
2414,10000483.XSHG,0.0432,0.0404,2015-12-17,XSHG
2415,10000240.XSHG,0.4186,0.401,2015-12-17,XSHG
2416,10000328.XSHG,0.1384,0.1233,2015-12-17,XSHG
2417,10000326.XSHG,0.0078,0.0033,2015-12-17,XSHG
2418,10000327.XSHG,0.1905,0.2024,2015-12-17,XSHG
2419,10000325.XSHG,0.09,0.106,2015-12-17,XSHG
2420,10000322.XSHG,0.1643,0.1482,2015-12-17,XSHG
2421,10000320.XSHG,0.0196,0.0123,2015-12-17,XSHG
2422,10000321.XSHG,0.1669,0.1777,2015-12-17,XSHG
2423,10000489.XSHG,0.1958,0.206,2015-12-17,XSHG
2424,10000488.XSHG,0.2234,0.2034,2015-12-17,XSHG
2425,10000487.XSHG,0.1839,0.164,2015-12-17,XSHG
2426,10000486.XSHG,0.148,0.13,2015-12-17,XSHG
2427,10000485.XSHG,0.1157,0.0995,2015-12-17,XSHG
2428,10000484.XSHG,0.0868,0.0733,2015-12-17,XSHG
2429,10000367.XSHG,0.3273,0.3502,2015-12-17,XSHG
2430,10000482.XSHG,0.0541,0.0596,2015-12-17,XSHG
2431,10000481.XSHG,0.0667,0.0686,2015-12-17,XSHG
2432,10000480.XSHG,0.089,0.0857,2015-12-17,XSHG
2433,10000331.XSHG,0.1361,0.1513,2015-12-17,XSHG
2434,10000239.XSHG,0.3702,0.3517,2015-12-17,XSHG
2435,10000333.XSHG,0.2233,0.2312,2015-12-17,XSHG
2436,10000332.XSHG,0.0021,0.001,2015-12-17,XSHG
2437,10000334.XSHG,0.1149,0.103,2015-12-17,XSHG
2438,10000237.XSHG,0.0003,0.0001,2015-12-17,XSHG
2439,10000228.XSHG,1.2116,1.1876,2015-12-17,XSHG
2440,10000458.XSHG,0.2616,0.257,2015-12-17,XSHG
2441,10000459.XSHG,0.3147,0.3222,2015-12-17,XSHG
2442,10000450.XSHG,0.2894,0.2894,2015-12-17,XSHG
2443,10000451.XSHG,0.2554,0.2543,2015-12-17,XSHG
2444,10000452.XSHG,0.2229,0.2318,2015-12-17,XSHG
2445,10000453.XSHG,0.2189,0.2055,2015-12-17,XSHG
2446,10000454.XSHG,0.1464,0.1445,2015-12-17,XSHG
2447,10000455.XSHG,0.1713,0.1649,2015-12-17,XSHG
2448,10000456.XSHG,0.2052,0.2013,2015-12-17,XSHG
2449,10000457.XSHG,0.234,0.2266,2015-12-17,XSHG
2450,10000344.XSHG,0.0004,0.0005,2015-12-17,XSHG
2451,10000345.XSHG,0.295,0.2928,2015-12-17,XSHG
2452,10000346.XSHG,0.254,0.2633,2015-12-17,XSHG
2453,10000347.XSHG,0.0764,0.067,2015-12-17,XSHG
2454,10000341.XSHG,0.2307,0.2501,2015-12-17,XSHG
2455,10000342.XSHG,0.1835,0.2019,2015-12-17,XSHG
2456,10000343.XSHG,0.0004,0.0003,2015-12-17,XSHG
2457,10000379.XSHG,0.0485,0.0416,2015-12-17,XSHG
2458,10000348.XSHG,0.0938,0.0823,2015-12-17,XSHG
2459,10000378.XSHG,0.0379,0.0324,2015-12-17,XSHG
2460,10000227.XSHG,0.0002,0.0002,2015-12-17,XSHG
2461,10000375.XSHG,0.364,0.3657,2015-12-17,XSHG
2462,10000269.XSHG,0.0015,0.0005,2015-12-17,XSHG
2463,10000296.XSHG,0.4967,0.5112,2015-12-17,XSHG
2464,10000297.XSHG,0.0361,0.0347,2015-12-17,XSHG
2465,10000449.XSHG,0.2982,0.3159,2015-12-17,XSHG
2466,10000295.XSHG,0.4769,0.4648,2015-12-17,XSHG
2467,10000292.XSHG,0.3626,0.3488,2015-12-17,XSHG
2468,10000293.XSHG,0.4009,0.3836,2015-12-17,XSHG
2469,10000290.XSHG,0.0479,0.0483,2015-12-17,XSHG
2470,10000291.XSHG,0.042,0.0423,2015-12-17,XSHG
2471,10000298.XSHG,0.563,0.5577,2015-12-17,XSHG
2472,10000238.XSHG,0.0003,0.0003,2015-12-17,XSHG
2473,10000183.XSHG,0.0001,0.0003,2015-12-17,XSHG
2474,10000186.XSHG,0.0002,0.0001,2015-12-17,XSHG
2475,10000187.XSHG,0.0003,0.0001,2015-12-17,XSHG
2476,10000184.XSHG,0.0003,0.0002,2015-12-17,XSHG
2477,10000185.XSHG,0.0004,0.0003,2015-12-17,XSHG
2478,10000188.XSHG,0.6148,0.5997,2015-12-17,XSHG
2479,10000189.XSHG,0.7148,0.6922,2015-12-17,XSHG
2480,10000368.XSHG,0.304,0.312,2015-12-18,XSHG
2481,10000369.XSHG,0.0002,0.0002,2015-12-18,XSHG
2482,10000478.XSHG,0.4138,0.3995,2015-12-18,XSHG
2483,10000479.XSHG,0.1093,0.1095,2015-12-18,XSHG
2484,10000477.XSHG,0.13,0.1275,2015-12-18,XSHG
2485,10000474.XSHG,0.348,0.36,2015-12-18,XSHG
2486,10000366.XSHG,0.4046,0.4131,2015-12-18,XSHG
2487,10000473.XSHG,0.1447,0.1401,2015-12-18,XSHG
2488,10000470.XSHG,0.3309,0.3255,2015-12-18,XSHG
2489,10000365.XSHG,0.452,0.4602,2015-12-18,XSHG
2490,10000201.XSHG,0.0001,0.0002,2015-12-18,XSHG
2491,10000200.XSHG,1.0883,1.0756,2015-12-18,XSHG
2492,10000203.XSHG,0.0001,0.0002,2015-12-18,XSHG
2493,10000202.XSHG,0.5495,0.5322,2015-12-18,XSHG
2494,10000205.XSHG,0.0001,0.0002,2015-12-18,XSHG
2495,10000204.XSHG,0.4975,0.482,2015-12-18,XSHG
2496,10000206.XSHG,0.446,0.4304,2015-12-18,XSHG
2497,10000191.XSHG,0.9123,0.8779,2015-12-18,XSHG
2498,10000190.XSHG,0.7882,0.7784,2015-12-18,XSHG
2499,10000192.XSHG,0.974,0.9781,2015-12-18,XSHG
2500,10000199.XSHG,0.0001,0.0002,2015-12-18,XSHG
2501,10000460.XSHG,0.119,0.106,2015-12-18,XSHG
2502,10000463.XSHG,0.19,0.1871,2015-12-18,XSHG
2503,10000465.XSHG,0.2796,0.2677,2015-12-18,XSHG
2504,10000464.XSHG,0.1763,0.1722,2015-12-18,XSHG
2505,10000466.XSHG,0.312,0.2955,2015-12-18,XSHG
2506,10000469.XSHG,0.1639,0.1581,2015-12-18,XSHG
2507,10000374.XSHG,0.413,0.4215,2015-12-18,XSHG
2508,10000377.XSHG,0.0238,0.0178,2015-12-18,XSHG
2509,10000376.XSHG,0.3359,0.3359,2015-12-18,XSHG
2510,10000371.XSHG,0.0002,0.0001,2015-12-18,XSHG
2511,10000370.XSHG,0.0002,0.0002,2015-12-18,XSHG
2512,10000373.XSHG,0.4932,0.461,2015-12-18,XSHG
2513,10000372.XSHG,0.0003,0.0002,2015-12-18,XSHG
2514,10000274.XSHG,0.2985,0.2817,2015-12-18,XSHG
2515,10000270.XSHG,0.0003,0.0002,2015-12-18,XSHG
