,code,open,close,date,exchange_code
2848,10000415.XSHG,0.1566,0.1163,2015-09-14,XSHG
2849,10000416.XSHG,0.1267,0.0923,2015-09-14,XSHG
2850,10000417.XSHG,0.1036,0.0715,2015-09-14,XSHG
2851,10000410.XSHG,0.0286,0.0373,2015-09-14,XSHG
2852,10000411.XSHG,0.0359,0.0479,2015-09-14,XSHG
2853,10000412.XSHG,0.0447,0.0595,2015-09-14,XSHG
2854,10000413.XSHG,0.0562,0.077,2015-09-14,XSHG
2855,10000388.XSHG,0.3531,0.3,2015-09-14,XSHG
2856,10000389.XSHG,0.2998,0.2508,2015-09-14,XSHG
2857,10000418.XSHG,0.0892,0.1124,2015-09-14,XSHG
2858,10000419.XSHG,0.1088,0.1362,2015-09-14,XSHG
2859,10000308.XSHG,0.1461,0.1373,2015-09-14,XSHG
2860,10000309.XSHG,0.1208,0.1206,2015-09-14,XSHG
2861,10000390.XSHG,0.0021,0.0049,2015-09-14,XSHG
2862,10000149.XSHG,0.0008,0.0001,2015-09-14,XSHG
2863,10000391.XSHG,0.0029,0.0067,2015-09-14,XSHG
2864,10000397.XSHG,0.0756,0.095,2015-09-14,XSHG
2865,10000303.XSHG,0.0868,0.0787,2015-09-14,XSHG
2866,10000304.XSHG,0.0761,0.0675,2015-09-14,XSHG
2867,10000305.XSHG,0.3903,0.401,2015-09-14,XSHG
2868,10000140.XSHG,0.0002,0.0005,2015-09-14,XSHG
2869,10000141.XSHG,0.725,0.765,2015-09-14,XSHG
2870,10000080.XSHG,0.4637,0.5086,2015-09-14,XSHG
2871,10000395.XSHG,0.3386,0.3042,2015-09-14,XSHG
2872,10000087.XSHG,0.0004,0.0006,2015-09-14,XSHG
2873,10000400.XSHG,0.4303,0.4004,2015-09-14,XSHG
2874,10000072.XSHG,0.4023,0.4574,2015-09-14,XSHG
2875,10000071.XSHG,0.0013,0.0003,2015-09-14,XSHG
2876,10000079.XSHG,0.0006,0.0001,2015-09-14,XSHG
2877,10000407.XSHG,0.2658,0.2212,2015-09-14,XSHG
2878,10000406.XSHG,0.3079,0.2535,2015-09-14,XSHG
2879,10000405.XSHG,0.3577,0.295,2015-09-14,XSHG
2880,10000404.XSHG,0.1471,0.1742,2015-09-14,XSHG
2881,10000403.XSHG,0.1329,0.1488,2015-09-14,XSHG
2882,10000396.XSHG,0.0635,0.0809,2015-09-14,XSHG
2883,10000401.XSHG,0.4064,0.3763,2015-09-14,XSHG
2884,10000394.XSHG,0.3805,0.3365,2015-09-14,XSHG
2885,10000399.XSHG,0.4629,0.4216,2015-09-14,XSHG
2886,10000398.XSHG,0.0927,0.1185,2015-09-14,XSHG
2887,10000409.XSHG,0.1878,0.1471,2015-09-14,XSHG
2888,10000408.XSHG,0.2209,0.1831,2015-09-14,XSHG
2889,10000150.XSHG,0.8196,0.8659,2015-09-14,XSHG
2890,10000319.XSHG,0.0992,0.0863,2015-09-14,XSHG
2891,10000157.XSHG,0.0003,0.0001,2015-09-14,XSHG
2892,10000313.XSHG,0.4713,0.4713,2015-09-14,XSHG
2893,10000158.XSHG,0.9332,0.9638,2015-09-14,XSHG
2894,10000311.XSHG,0.1118,0.1029,2015-09-14,XSHG
2895,10000310.XSHG,0.1159,0.1086,2015-09-14,XSHG
2896,10000316.XSHG,0.5225,0.6009,2015-09-14,XSHG
2897,10000096.XSHG,0.5736,0.6257,2015-09-14,XSHG
2898,10000314.XSHG,0.5317,0.527,2015-09-14,XSHG
2899,10000064.XSHG,0.3533,0.4101,2015-09-14,XSHG
2900,10000063.XSHG,0.0018,0.0013,2015-09-14,XSHG
2901,10000286.XSHG,0.4466,0.4911,2015-09-14,XSHG
2902,10000380.XSHG,0.264,0.2676,2015-09-14,XSHG
2903,10000240.XSHG,0.6756,0.7367,2015-09-14,XSHG
2904,10000125.XSHG,0.0005,0.0002,2015-09-14,XSHG
2905,10000126.XSHG,0.651,0.7212,2015-09-14,XSHG
2906,10000088.XSHG,0.5023,0.5548,2015-09-14,XSHG
2907,10000328.XSHG,0.3677,0.3713,2015-09-14,XSHG
2908,10000312.XSHG,0.4367,0.459,2015-09-14,XSHG
2909,10000326.XSHG,0.2906,0.3135,2015-09-14,XSHG
2910,10000327.XSHG,0.2066,0.1838,2015-09-14,XSHG
2911,10000325.XSHG,0.1225,0.1036,2015-09-14,XSHG
2912,10000322.XSHG,0.4061,0.43,2015-09-14,XSHG
2913,10000320.XSHG,0.3382,0.3662,2015-09-14,XSHG
2914,10000321.XSHG,0.1791,0.1687,2015-09-14,XSHG
2915,10000387.XSHG,0.3998,0.3431,2015-09-14,XSHG
2916,10000095.XSHG,0.0007,0.0002,2015-09-14,XSHG
2917,10000315.XSHG,0.5682,0.5682,2015-09-14,XSHG
2918,10000036.XSHG,0.0581,0.0969,2015-09-14,XSHG
2919,10000037.XSHG,0.092,0.1325,2015-09-14,XSHG
2920,10000034.XSHG,0.0173,0.011,2015-09-14,XSHG
2921,10000035.XSHG,0.0106,0.0061,2015-09-14,XSHG
2922,10000032.XSHG,0.0428,0.024,2015-09-14,XSHG
2923,10000033.XSHG,0.03,0.017,2015-09-14,XSHG
2924,10000031.XSHG,0.06,0.0385,2015-09-14,XSHG
2925,10000038.XSHG,0.1269,0.1715,2015-09-14,XSHG
2926,10000039.XSHG,0.169,0.214,2015-09-14,XSHG
2927,10000331.XSHG,0.1342,0.1154,2015-09-14,XSHG
2928,10000239.XSHG,0.629,0.6815,2015-09-14,XSHG
2929,10000333.XSHG,0.226,0.2041,2015-09-14,XSHG
2930,10000332.XSHG,0.2595,0.3032,2015-09-14,XSHG
2931,10000334.XSHG,0.3576,0.3576,2015-09-14,XSHG
2932,10000339.XSHG,0.0876,0.059,2015-09-14,XSHG
2933,10000139.XSHG,0.0007,0.0005,2015-09-14,XSHG
2934,10000237.XSHG,0.0301,0.0271,2015-09-14,XSHG
2935,10000228.XSHG,1.485,1.5218,2015-09-14,XSHG
2936,10000342.XSHG,0.1609,0.1467,2015-09-14,XSHG
2937,10000103.XSHG,0.0007,0.0001,2015-09-14,XSHG
2938,10000104.XSHG,0.6159,0.6607,2015-09-14,XSHG
2939,10000344.XSHG,0.22,0.2702,2015-09-14,XSHG
2940,10000345.XSHG,0.262,0.2488,2015-09-14,XSHG
2941,10000346.XSHG,0.2393,0.2241,2015-09-14,XSHG
2942,10000347.XSHG,0.2743,0.303,2015-09-14,XSHG
2943,10000340.XSHG,0.037,0.065,2015-09-14,XSHG
2944,10000341.XSHG,0.18,0.1589,2015-09-14,XSHG
2945,10000402.XSHG,0.1128,0.1311,2015-09-14,XSHG
2946,10000343.XSHG,0.193,0.2323,2015-09-14,XSHG
2947,10000348.XSHG,0.2989,0.3199,2015-09-14,XSHG
2948,10000226.XSHG,1.4111,1.4437,2015-09-14,XSHG
2949,10000225.XSHG,0.0005,0.0001,2015-09-14,XSHG
2950,10000142.XSHG,0.75,0.8043,2015-09-14,XSHG
2951,10000269.XSHG,0.048,0.0432,2015-09-14,XSHG
2952,10000425.XSHG,0.055,0.0345,2015-09-14,XSHG
2953,10000424.XSHG,0.1999,0.2401,2015-09-14,XSHG
2954,10000307.XSHG,0.163,0.1531,2015-09-14,XSHG
2955,10000421.XSHG,0.0847,0.0578,2015-09-14,XSHG
2956,10000420.XSHG,0.1381,0.1688,2015-09-14,XSHG
2957,10000306.XSHG,0.4287,0.4393,2015-09-14,XSHG
2958,10000422.XSHG,0.165,0.2033,2015-09-14,XSHG
2959,10000296.XSHG,0.792,0.8006,2015-09-14,XSHG
2960,10000297.XSHG,0.0637,0.0598,2015-09-14,XSHG
2961,10000294.XSHG,0.7478,0.7441,2015-09-14,XSHG
2962,10000295.XSHG,0.7941,0.7866,2015-09-14,XSHG
2963,10000292.XSHG,0.6082,0.6244,2015-09-14,XSHG
2964,10000293.XSHG,0.662,0.662,2015-09-14,XSHG
2965,10000290.XSHG,0.0719,0.0712,2015-09-14,XSHG
2966,10000291.XSHG,0.0703,0.0655,2015-09-14,XSHG
2967,10000298.XSHG,0.8726,0.8627,2015-09-14,XSHG
2968,10000357.XSHG,0.2569,0.206,2015-09-14,XSHG
2969,10000359.XSHG,0.1641,0.1182,2015-09-14,XSHG
2970,10000358.XSHG,0.2061,0.16,2015-09-14,XSHG
2971,10000238.XSHG,0.0253,0.0216,2015-09-14,XSHG
2972,10000227.XSHG,0.0061,0.0067,2015-09-14,XSHG
2973,10000182.XSHG,1.2466,1.26,2015-09-14,XSHG
2974,10000183.XSHG,0.0152,0.0136,2015-09-14,XSHG
2975,10000181.XSHG,0.0006,0.0001,2015-09-14,XSHG
2976,10000186.XSHG,0.0095,0.0085,2015-09-14,XSHG
2977,10000187.XSHG,0.0098,0.0072,2015-09-14,XSHG
2978,10000184.XSHG,0.0127,0.0109,2015-09-14,XSHG
2979,10000185.XSHG,0.0107,0.0088,2015-09-14,XSHG
2980,10000188.XSHG,,,2015-09-14,XSHG
2981,10000189.XSHG,1.0527,1.0527,2015-09-14,XSHG
2982,10000368.XSHG,0.1815,0.1722,2015-09-15,XSHG
2983,10000369.XSHG,0.1335,0.1381,2015-09-15,XSHG
2984,10000362.XSHG,0.0198,0.0195,2015-09-15,XSHG
2985,10000363.XSHG,0.027,0.0291,2015-09-15,XSHG
2986,10000360.XSHG,0.0872,0.0835,2015-09-15,XSHG
2987,10000361.XSHG,0.0122,0.0114,2015-09-15,XSHG
2988,10000366.XSHG,0.2346,0.2361,2015-09-15,XSHG
2989,10000367.XSHG,0.2074,0.1973,2015-09-15,XSHG
2990,10000364.XSHG,0.0461,0.045,2015-09-15,XSHG
2991,10000365.XSHG,0.2682,0.2468,2015-09-15,XSHG
2992,10000201.XSHG,0.0149,0.0142,2015-09-15,XSHG
2993,10000200.XSHG,1.3912,1.3997,2015-09-15,XSHG
2994,10000203.XSHG,0.0165,0.0165,2015-09-15,XSHG
2995,10000202.XSHG,0.86,0.9081,2015-09-15,XSHG
2996,10000205.XSHG,0.019,0.0186,2015-09-15,XSHG
2997,10000204.XSHG,0.8052,0.8213,2015-09-15,XSHG
2998,10000206.XSHG,0.7542,0.7542,2015-09-15,XSHG
2999,10000165.XSHG,0.0002,0.0001,2015-09-15,XSHG
3000,10000166.XSHG,1.0429,1.0755,2015-09-15,XSHG
3001,10000197.XSHG,0.0004,0.0002,2015-09-15,XSHG
3002,10000191.XSHG,1.1942,1.2464,2015-09-15,XSHG
3003,10000190.XSHG,1.1,1.148,2015-09-15,XSHG
3004,10000192.XSHG,1.31,1.329,2015-09-15,XSHG
3005,10000055.XSHG,0.0017,0.0004,2015-09-15,XSHG
3006,10000056.XSHG,0.3499,0.358,2015-09-15,XSHG
3007,10000199.XSHG,0.0066,0.0073,2015-09-15,XSHG
3008,10000198.XSHG,1.3532,1.3775,2015-09-15,XSHG
3009,10000379.XSHG,,,2015-09-15,XSHG
3010,10000378.XSHG,0.2108,0.2108,2015-09-15,XSHG
3011,10000375.XSHG,0.2914,0.2914,2015-09-15,XSHG
3012,10000374.XSHG,,,2015-09-15,XSHG
3013,10000377.XSHG,0.1903,0.2095,2015-09-15,XSHG
3014,10000376.XSHG,0.2454,0.2407,2015-09-15,XSHG
3015,10000371.XSHG,0.1855,0.1926,2015-09-15,XSHG
3016,10000370.XSHG,0.1528,0.1599,2015-09-15,XSHG
3017,10000373.XSHG,0.329,0.3111,2015-09-15,XSHG
3018,10000372.XSHG,0.2,0.2175,2015-09-15,XSHG
3019,10000274.XSHG,0.653,0.653,2015-09-15,XSHG
3020,10000270.XSHG,0.0337,0.0339,2015-09-15,XSHG
3021,10000271.XSHG,0.029,0.0288,2015-09-15,XSHG
3022,10000272.XSHG,0.533,0.5487,2015-09-15,XSHG
3023,10000273.XSHG,0.6193,0.6139,2015-09-15,XSHG
3024,10000173.XSHG,0.0002,0.0001,2015-09-15,XSHG
3025,10000393.XSHG,0.37,0.3532,2015-09-15,XSHG
3026,10000279.XSHG,0.0449,0.0452,2015-09-15,XSHG
3027,10000174.XSHG,1.1424,1.1689,2015-09-15,XSHG
3028,10000426.XSHG,0.2908,0.283,2015-09-15,XSHG
3029,10000289.XSHG,,,2015-09-15,XSHG
3030,10000288.XSHG,0.0877,0.0794,2015-09-15,XSHG
3031,10000423.XSHG,0.0457,0.0448,2015-09-15,XSHG
3032,10000048.XSHG,0.2995,0.3155,2015-09-15,XSHG
3033,10000047.XSHG,0.0031,0.0023,2015-09-15,XSHG
3034,10000280.XSHG,0.4969,0.5255,2015-09-15,XSHG
3035,10000392.XSHG,0.0095,0.0075,2015-09-15,XSHG
3036,10000285.XSHG,0.0534,0.052,2015-09-15,XSHG
3037,10000287.XSHG,0.0879,0.0865,2015-09-15,XSHG
3038,10000040.XSHG,0.2587,0.2686,2015-09-15,XSHG
3039,10000414.XSHG,0.093,0.1046,2015-09-15,XSHG
3040,10000415.XSHG,0.1319,0.1224,2015-09-15,XSHG
3041,10000416.XSHG,0.0968,0.0956,2015-09-15,XSHG
3042,10000417.XSHG,0.0726,0.0759,2015-09-15,XSHG
3043,10000410.XSHG,0.0384,0.0515,2015-09-15,XSHG
3044,10000411.XSHG,0.0475,0.063,2015-09-15,XSHG
3045,10000412.XSHG,0.0576,0.0748,2015-09-15,XSHG
3046,10000413.XSHG,0.075,0.0851,2015-09-15,XSHG
3047,10000388.XSHG,0.3204,0.2912,2015-09-15,XSHG
3048,10000389.XSHG,0.2666,0.2439,2015-09-15,XSHG
3049,10000418.XSHG,0.1148,0.1262,2015-09-15,XSHG
3050,10000419.XSHG,0.1401,0.1427,2015-09-15,XSHG
3051,10000308.XSHG,0.1298,0.1353,2015-09-15,XSHG
3052,10000309.XSHG,0.1174,0.1148,2015-09-15,XSHG
3053,10000390.XSHG,0.0049,0.003,2015-09-15,XSHG
3054,10000149.XSHG,0.0001,0.0001,2015-09-15,XSHG
3055,10000391.XSHG,0.0072,0.0058,2015-09-15,XSHG
3056,10000397.XSHG,0.0988,0.1068,2015-09-15,XSHG
3057,10000303.XSHG,0.0725,0.0717,2015-09-15,XSHG
3058,10000304.XSHG,0.0622,0.0603,2015-09-15,XSHG
3059,10000305.XSHG,,,2015-09-15,XSHG
3060,10000140.XSHG,0.0001,0.0004,2015-09-15,XSHG
3061,10000141.XSHG,0.7569,0.7681,2015-09-15,XSHG
3062,10000080.XSHG,0.5085,0.5034,2015-09-15,XSHG
3063,10000395.XSHG,0.3008,0.2781,2015-09-15,XSHG
3064,10000087.XSHG,,,2015-09-15,XSHG
3065,10000400.XSHG,0.4006,0.3658,2015-09-15,XSHG
3066,10000072.XSHG,0.4619,0.4621,2015-09-15,XSHG
3067,10000071.XSHG,0.0012,0.0003,2015-09-15,XSHG
3068,10000079.XSHG,0.0009,0.0001,2015-09-15,XSHG
3069,10000407.XSHG,0.2314,0.2219,2015-09-15,XSHG
3070,10000406.XSHG,0.2834,0.2614,2015-09-15,XSHG
3071,10000405.XSHG,0.32,0.3031,2015-09-15,XSHG
3072,10000404.XSHG,0.1691,0.1873,2015-09-15,XSHG
3073,10000403.XSHG,0.151,0.153,2015-09-15,XSHG
3074,10000396.XSHG,0.0816,0.0868,2015-09-15,XSHG
3075,10000401.XSHG,0.3674,0.339,2015-09-15,XSHG
3076,10000394.XSHG,0.3365,0.3135,2015-09-15,XSHG
3077,10000399.XSHG,0.434,0.3964,2015-09-15,XSHG
3078,10000398.XSHG,0.1155,0.127,2015-09-15,XSHG
3079,10000409.XSHG,0.1698,0.1454,2015-09-15,XSHG
3080,10000408.XSHG,0.1939,0.1837,2015-09-15,XSHG
3081,10000150.XSHG,0.8525,0.8676,2015-09-15,XSHG
3082,10000319.XSHG,0.0858,0.0829,2015-09-15,XSHG
3083,10000157.XSHG,0.0001,0.0001,2015-09-15,XSHG
3084,10000313.XSHG,0.489,0.489,2015-09-15,XSHG
3085,10000158.XSHG,0.9458,0.9739,2015-09-15,XSHG
3086,10000311.XSHG,0.1026,0.0949,2015-09-15,XSHG
3087,10000310.XSHG,0.107,0.1042,2015-09-15,XSHG
3088,10000316.XSHG,0.6081,0.605,2015-09-15,XSHG
3089,10000096.XSHG,0.6072,0.5942,2015-09-15,XSHG
3090,10000314.XSHG,0.523,0.5464,2015-09-15,XSHG
3091,10000064.XSHG,0.4008,0.4106,2015-09-15,XSHG
3092,10000063.XSHG,0.0012,0.0005,2015-09-15,XSHG
3093,10000286.XSHG,0.47,0.4942,2015-09-15,XSHG
3094,10000380.XSHG,0.259,0.259,2015-09-15,XSHG
3095,10000240.XSHG,0.7152,0.758,2015-09-15,XSHG
3096,10000125.XSHG,0.0001,0.0001,2015-09-15,XSHG
3097,10000126.XSHG,0.7091,0.7115,2015-09-15,XSHG
3098,10000088.XSHG,0.5561,0.5492,2015-09-15,XSHG
3099,10000328.XSHG,,,2015-09-15,XSHG
3100,10000312.XSHG,,,2015-09-15,XSHG
3101,10000326.XSHG,0.3247,0.3315,2015-09-15,XSHG
3102,10000327.XSHG,0.1673,0.1671,2015-09-15,XSHG
3103,10000325.XSHG,0.1002,0.101,2015-09-15,XSHG
3104,10000322.XSHG,0.3964,0.4362,2015-09-15,XSHG
3105,10000320.XSHG,0.3657,0.3689,2015-09-15,XSHG
3106,10000321.XSHG,0.1568,0.1519,2015-09-15,XSHG
3107,10000387.XSHG,0.3657,0.3312,2015-09-15,XSHG
3108,10000095.XSHG,0.0002,0.0003,2015-09-15,XSHG
3109,10000315.XSHG,0.548,0.548,2015-09-15,XSHG
3110,10000036.XSHG,0.0969,0.098,2015-09-15,XSHG
3111,10000037.XSHG,0.1371,0.1285,2015-09-15,XSHG
3112,10000034.XSHG,0.0108,0.0078,2015-09-15,XSHG
3113,10000035.XSHG,0.007,0.0046,2015-09-15,XSHG
3114,10000032.XSHG,0.025,0.0225,2015-09-15,XSHG
3115,10000033.XSHG,0.0165,0.0141,2015-09-15,XSHG
3116,10000031.XSHG,0.0399,0.036,2015-09-15,XSHG
3117,10000038.XSHG,0.1714,0.1701,2015-09-15,XSHG
3118,10000039.XSHG,0.2162,0.2233,2015-09-15,XSHG
3119,10000331.XSHG,0.1155,0.1203,2015-09-15,XSHG
3120,10000239.XSHG,0.706,0.706,2015-09-15,XSHG
3121,10000333.XSHG,0.1963,0.188,2015-09-15,XSHG
3122,10000332.XSHG,0.2983,0.3019,2015-09-15,XSHG
3123,10000334.XSHG,0.3397,0.3397,2015-09-15,XSHG
3124,10000339.XSHG,0.0605,0.0544,2015-09-15,XSHG
3125,10000139.XSHG,0.0007,0.0004,2015-09-15,XSHG
3126,10000237.XSHG,0.0249,0.024,2015-09-15,XSHG
3127,10000228.XSHG,1.5185,1.5293,2015-09-15,XSHG
3128,10000342.XSHG,0.1345,0.1318,2015-09-15,XSHG
3129,10000103.XSHG,0.0001,0.0001,2015-09-15,XSHG
3130,10000104.XSHG,0.6592,0.6452,2015-09-15,XSHG
3131,10000344.XSHG,0.26,0.2703,2015-09-15,XSHG
3132,10000345.XSHG,0.231,0.231,2015-09-15,XSHG
3133,10000346.XSHG,0.2211,0.2019,2015-09-15,XSHG
3134,10000347.XSHG,,,2015-09-15,XSHG
3135,10000340.XSHG,0.067,0.0668,2015-09-15,XSHG
3136,10000341.XSHG,0.156,0.1483,2015-09-15,XSHG
3137,10000402.XSHG,0.1306,0.137,2015-09-15,XSHG
3138,10000343.XSHG,0.225,0.2335,2015-09-15,XSHG
3139,10000348.XSHG,0.3185,0.3185,2015-09-15,XSHG
3140,10000226.XSHG,1.45,1.4693,2015-09-15,XSHG
3141,10000225.XSHG,0.0005,0.0001,2015-09-15,XSHG
3142,10000142.XSHG,0.8047,0.794,2015-09-15,XSHG
3143,10000269.XSHG,0.0395,0.0412,2015-09-15,XSHG
3144,10000425.XSHG,0.0354,0.0335,2015-09-15,XSHG
3145,10000424.XSHG,0.2524,0.2449,2015-09-15,XSHG
3146,10000307.XSHG,0.1439,0.1364,2015-09-15,XSHG
3147,10000421.XSHG,0.0603,0.0586,2015-09-15,XSHG
3148,10000420.XSHG,0.181,0.1764,2015-09-15,XSHG
3149,10000306.XSHG,,,2015-09-15,XSHG
3150,10000422.XSHG,0.2149,0.2099,2015-09-15,XSHG
3151,10000296.XSHG,,,2015-09-15,XSHG
3152,10000297.XSHG,0.0565,0.0554,2015-09-15,XSHG
3153,10000294.XSHG,,,2015-09-15,XSHG
3154,10000295.XSHG,0.7881,0.7881,2015-09-15,XSHG
3155,10000292.XSHG,0.6242,0.6592,2015-09-15,XSHG
3156,10000293.XSHG,0.666,0.666,2015-09-15,XSHG
3157,10000290.XSHG,0.0675,0.0675,2015-09-15,XSHG
3158,10000291.XSHG,0.0616,0.0616,2015-09-15,XSHG
3159,10000298.XSHG,0.8744,0.8744,2015-09-15,XSHG
3160,10000357.XSHG,0.2185,0.1976,2015-09-15,XSHG
3161,10000359.XSHG,0.1309,0.1171,2015-09-15,XSHG
3162,10000358.XSHG,0.17,0.1564,2015-09-15,XSHG
3163,10000238.XSHG,0.0217,0.0204,2015-09-15,XSHG
3164,10000227.XSHG,0.0063,0.0068,2015-09-15,XSHG
3165,10000182.XSHG,1.2416,1.244,2015-09-15,XSHG
3166,10000183.XSHG,0.0133,0.0124,2015-09-15,XSHG
3167,10000181.XSHG,0.0001,0.0002,2015-09-15,XSHG
3168,10000186.XSHG,0.0086,0.0079,2015-09-15,XSHG
3169,10000187.XSHG,0.0066,0.0067,2015-09-15,XSHG
3170,10000184.XSHG,0.0111,0.0106,2015-09-15,XSHG
3171,10000185.XSHG,0.0091,0.0087,2015-09-15,XSHG
3172,10000188.XSHG,0.91,0.94,2015-09-15,XSHG
3173,10000189.XSHG,1.0,1.0403,2015-09-15,XSHG
3174,10000368.XSHG,0.18,0.2106,2015-09-16,XSHG
3175,10000369.XSHG,0.1319,0.1072,2015-09-16,XSHG
3176,10000362.XSHG,0.0178,0.0026,2015-09-16,XSHG
3177,10000363.XSHG,0.0297,0.0073,2015-09-16,XSHG
3178,10000360.XSHG,0.0884,0.1407,2015-09-16,XSHG
3179,10000361.XSHG,0.0113,0.0008,2015-09-16,XSHG
3180,10000366.XSHG,0.2391,0.2883,2015-09-16,XSHG
3181,10000367.XSHG,0.1968,0.2354,2015-09-16,XSHG
3182,10000364.XSHG,0.045,0.01,2015-09-16,XSHG
3183,10000365.XSHG,0.269,0.32,2015-09-16,XSHG
3184,10000201.XSHG,0.0149,0.0171,2015-09-16,XSHG
3185,10000200.XSHG,1.3781,1.33,2015-09-16,XSHG
3186,10000203.XSHG,0.0171,0.0203,2015-09-16,XSHG
3187,10000202.XSHG,0.8555,0.8903,2015-09-16,XSHG
3188,10000205.XSHG,0.0197,0.024,2015-09-16,XSHG
3189,10000204.XSHG,0.8138,0.803,2015-09-16,XSHG
3190,10000206.XSHG,0.7701,0.7061,2015-09-16,XSHG
3191,10000165.XSHG,0.0001,0.0001,2015-09-16,XSHG
3192,10000166.XSHG,1.0606,0.9712,2015-09-16,XSHG
3193,10000197.XSHG,0.0001,0.0001,2015-09-16,XSHG
3194,10000191.XSHG,1.2173,1.205,2015-09-16,XSHG
3195,10000190.XSHG,1.112,1.1029,2015-09-16,XSHG
3196,10000192.XSHG,1.2812,1.2665,2015-09-16,XSHG
3197,10000055.XSHG,0.0015,0.0026,2015-09-16,XSHG
3198,10000056.XSHG,0.3425,0.2715,2015-09-16,XSHG
3199,10000199.XSHG,0.0065,0.0071,2015-09-16,XSHG
3200,10000198.XSHG,1.3637,1.295,2015-09-16,XSHG
3201,10000379.XSHG,0.2489,0.2392,2015-09-16,XSHG
3202,10000378.XSHG,0.2201,0.1882,2015-09-16,XSHG
3203,10000375.XSHG,0.3056,0.3122,2015-09-16,XSHG
3204,10000374.XSHG,0.3147,0.3493,2015-09-16,XSHG
3205,10000377.XSHG,0.1925,0.1857,2015-09-16,XSHG
3206,10000376.XSHG,0.2424,0.2985,2015-09-16,XSHG
3207,10000371.XSHG,0.1886,0.1438,2015-09-16,XSHG
3208,10000370.XSHG,0.172,0.1354,2015-09-16,XSHG
3209,10000373.XSHG,0.3522,0.3616,2015-09-16,XSHG
3210,10000372.XSHG,0.215,0.1897,2015-09-16,XSHG
3211,10000274.XSHG,0.633,0.5585,2015-09-16,XSHG
3212,10000270.XSHG,0.0343,0.0441,2015-09-16,XSHG
3213,10000271.XSHG,0.0297,0.038,2015-09-16,XSHG
3214,10000272.XSHG,0.5392,0.502,2015-09-16,XSHG
3215,10000273.XSHG,0.6147,0.5833,2015-09-16,XSHG
3216,10000173.XSHG,0.0001,0.0001,2015-09-16,XSHG
3217,10000393.XSHG,0.3594,0.4299,2015-09-16,XSHG
3218,10000279.XSHG,0.0464,0.063,2015-09-16,XSHG
3219,10000174.XSHG,1.0988,1.0224,2015-09-16,XSHG
3220,10000426.XSHG,0.2747,0.1961,2015-09-16,XSHG
3221,10000289.XSHG,0.0785,0.0831,2015-09-16,XSHG
3222,10000288.XSHG,0.0806,0.0999,2015-09-16,XSHG
3223,10000423.XSHG,0.0446,0.064,2015-09-16,XSHG
3224,10000048.XSHG,0.31,0.2179,2015-09-16,XSHG
3225,10000047.XSHG,0.0028,0.0047,2015-09-16,XSHG
3226,10000280.XSHG,0.5285,0.4207,2015-09-16,XSHG
3227,10000392.XSHG,0.0072,0.0015,2015-09-16,XSHG
3228,10000285.XSHG,0.0536,0.0755,2015-09-16,XSHG
3229,10000287.XSHG,0.1003,0.1003,2015-09-16,XSHG
3230,10000040.XSHG,0.2587,0.1744,2015-09-16,XSHG
3231,10000414.XSHG,0.1014,0.0652,2015-09-16,XSHG
3232,10000415.XSHG,0.1274,0.1759,2015-09-16,XSHG
3233,10000416.XSHG,0.0982,0.1417,2015-09-16,XSHG
3234,10000417.XSHG,0.0769,0.1111,2015-09-16,XSHG
3235,10000410.XSHG,0.0504,0.0342,2015-09-16,XSHG
3236,10000411.XSHG,0.0615,0.0427,2015-09-16,XSHG
3237,10000412.XSHG,0.0726,0.0495,2015-09-16,XSHG
3238,10000413.XSHG,0.0844,0.054,2015-09-16,XSHG
3239,10000388.XSHG,0.3111,0.3757,2015-09-16,XSHG
3240,10000389.XSHG,0.2641,0.3321,2015-09-16,XSHG
3241,10000418.XSHG,0.1209,0.0787,2015-09-16,XSHG
3242,10000419.XSHG,0.1435,0.0951,2015-09-16,XSHG
3243,10000308.XSHG,0.1465,0.1465,2015-09-16,XSHG
3244,10000309.XSHG,0.1108,0.143,2015-09-16,XSHG
3245,10000390.XSHG,0.003,0.0011,2015-09-16,XSHG
3246,10000149.XSHG,0.0001,0.0001,2015-09-16,XSHG
3247,10000391.XSHG,0.0049,0.0015,2015-09-16,XSHG
3248,10000397.XSHG,0.098,0.0816,2015-09-16,XSHG
3249,10000303.XSHG,0.0758,0.1018,2015-09-16,XSHG
3250,10000304.XSHG,0.0626,0.088,2015-09-16,XSHG
3251,10000305.XSHG,0.3825,0.318,2015-09-16,XSHG
3252,10000140.XSHG,0.0001,0.0001,2015-09-16,XSHG
3253,10000141.XSHG,0.7678,0.67,2015-09-16,XSHG
3254,10000080.XSHG,0.4979,0.4077,2015-09-16,XSHG
3255,10000395.XSHG,0.3037,0.355,2015-09-16,XSHG
3256,10000087.XSHG,0.0001,0.0001,2015-09-16,XSHG
3257,10000400.XSHG,0.3966,0.4272,2015-09-16,XSHG
3258,10000072.XSHG,0.4502,0.366,2015-09-16,XSHG
3259,10000071.XSHG,0.0006,0.0002,2015-09-16,XSHG
3260,10000079.XSHG,0.0004,0.0004,2015-09-16,XSHG
3261,10000407.XSHG,0.2354,0.2942,2015-09-16,XSHG
3262,10000406.XSHG,0.2788,0.34,2015-09-16,XSHG
3263,10000405.XSHG,0.3131,0.3797,2015-09-16,XSHG
3264,10000404.XSHG,0.1714,0.1557,2015-09-16,XSHG
3265,10000403.XSHG,0.1487,0.1461,2015-09-16,XSHG
